# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=250.083300, KD_TH=60.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed
00009.67583 -00.02424 -00.20844 000.00188 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20947 -00.00483 000.00137 000.00188 000.00147 000.00188 002.04204 000.00000 000.00142 000.00188 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.038 -00.038 000.008 -00.008 5 000.00004 000.00000   0.00000   0.00000
00009.69161 -00.02424 -00.20158 -00.00474 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20947 -00.00292 000.00124 000.00030 000.00134 000.00030 002.04204 000.00000 000.00129 000.00030 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.006 -00.006 000.046 000.069 5 000.00004 000.00000   0.00000   0.00000
00009.70745 -00.02421 -00.21630 -00.00385 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20944 -00.00158 000.00126 -00.00035 000.00136 -00.00035 002.04204 000.00000 000.00131 -00.00035 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.007 000.007 -00.015 000.038 5 000.00004 000.00000   0.00000   0.00000
00009.72327 -00.02426 -00.20738 -00.00553 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20949 -00.00357 000.00121 000.00082 000.00131 000.00082 002.04204 000.00000 000.00126 000.00082 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.016 -00.016 000.000 000.015 5 000.00004 000.00000   0.00000   0.00000
00009.73914 -00.02417 -00.19697 -00.00454 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20940 -00.00264 000.00159 000.00256 000.00170 000.00256 002.04204 000.00000 000.00165 000.00256 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.051 -00.051 -00.031 000.015 5 000.00004 000.00000   0.00000   0.00000
00009.75497 -00.02411 -00.21018 -00.00958 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20933 -00.00203 000.00187 000.00294 000.00197 000.00294 002.04204 000.00000 000.00192 000.00294 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.059 -00.059 -00.038 -00.077 5 000.00004 000.00000   0.00000   0.00000
00009.77080 -00.02420 -00.21487 -00.01481 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20942 -00.00317 000.00151 000.00118 000.00161 000.00119 002.04204 000.00000 000.00156 000.00118 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.024 -00.024 000.000 -00.000 5 000.00004 000.00000   0.00000   0.00000
00009.78667 -00.02417 -00.21533 -00.00415 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20940 -00.00126 000.00158 000.00003 000.00168 000.00003 002.04204 000.00000 000.00163 000.00003 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.001 -00.001 -00.023 -00.046 5 000.00004 000.00000   0.00000   0.00000
00009.80243 -00.02420 -00.20800 -00.00632 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20943 -00.00238 000.00144 000.00035 000.00154 000.00035 002.04204 000.00000 000.00149 000.00035 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.007 -00.007 000.015 000.054 5 000.00004 000.00000   0.00000   0.00000
00009.81814 -00.02421 -00.21559 -00.00247 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20943 -00.00526 000.00170 000.00336 000.00180 000.00336 002.04204 000.00000 000.00175 000.00336 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.067 -00.067 000.008 -00.023 5 000.00004 000.00000   0.00000   0.00000
00009.83399 -00.02416 -00.20815 -00.01264 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20939 000.00114 000.00159 -00.00186 000.00169 -00.00188 002.04204 000.00000 000.00164 -00.00187 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.037 000.038 000.023 000.023 5 000.00004 -00.00001   0.00000   0.00000
00009.84974 -00.02417 -00.21085 -00.00178 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20940 -00.00119 000.00168 000.00019 000.00178 000.00018 002.04204 000.00000 000.00173 000.00018 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.004 -00.004 -00.046 -00.046 5 000.00004 -00.00000   0.00000   0.00000
00009.86552 -00.02420 -00.19873 -00.00879 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20942 -00.00467 000.00181 000.00319 000.00191 000.00318 002.04204 000.00000 000.00186 000.00318 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.064 -00.064 -00.031 -00.023 5 000.00004 -00.00000   0.00000   0.00000
00009.88136 -00.02412 -00.20695 -00.02241 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20934 -00.00358 000.00200 000.00337 000.00210 000.00337 002.04204 000.00000 000.00205 000.00337 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.067 -00.067 -00.038 000.031 5 000.00004 -00.00000   0.00000   0.00000
00009.89715 -00.02399 -00.19961 -00.00908 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20921 -00.00071 000.00239 000.00308 000.00249 000.00306 002.04204 000.00000 000.00244 000.00307 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.062 -00.061 -00.108 -00.054 5 000.00004 -00.00001   0.00000   0.00000
00009.91289 -00.02398 -00.20003 -00.01402 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20921 -00.00429 000.00264 000.00544 000.00274 000.00541 002.04204 000.00000 000.00269 000.00543 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.109 -00.108 -00.169 -00.146 5 000.00003 -00.00002   0.00000   0.00000
00009.93455 -00.02398 -00.19973 000.00326 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20920 -00.00300 000.00285 000.00362 000.00293 000.00355 002.04204 000.00000 000.00289 000.00359 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.072 -00.071 -00.092 -00.092 5 000.00003 -00.00002   0.00000   0.00000
00009.95025 -00.02392 -00.20450 -00.00879 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20915 -00.00282 000.00301 000.00365 000.00309 000.00358 002.04204 000.00000 000.00305 000.00362 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.073 -00.072 -00.069 -00.038 5 000.00003 -00.00003   0.00000   0.00000
00009.96623 -00.02392 -00.20887 000.00918 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20915 -00.00183 000.00293 000.00129 000.00300 000.00120 002.04204 000.00000 000.00297 000.00125 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.026 -00.024 -00.069 -00.092 5 000.00003 -00.00003   0.00000   0.00000
00009.98211 -00.02392 -00.20646 -00.00286 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20914 -00.00035 000.00267 -00.00098 000.00273 -00.00106 002.04204 000.00000 000.00270 -00.00102 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.020 000.021 -00.038 000.015 5 000.00002 -00.00003   0.00000   0.00000
00009.99795 -00.02385 -00.19189 -00.00178 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20908 -00.00259 000.00311 000.00295 000.00317 000.00289 002.04204 000.00000 000.00314 000.00292 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.059 -00.058 -00.062 -00.046 5 000.00002 -00.00002   0.00000   0.00000
00010.01373 -00.02385 -00.20744 000.00020 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20908 -00.00291 000.00315 000.00247 000.00321 000.00244 002.04204 000.00000 000.00318 000.00246 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.049 -00.049 -00.031 -00.054 5 000.00002 -00.00001   0.00000   0.00000
00010.02964 -00.02392 -00.20986 -00.01214 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20914 -00.00376 000.00277 000.00066 000.00282 000.00061 002.04204 000.00000 000.00280 000.00064 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.013 -00.012 000.023 000.008 5 000.00002 -00.00002   0.00000   0.00000
00010.04532 -00.02386 -00.20255 -00.01678 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20909 -00.00218 000.00289 000.00048 000.00295 000.00046 002.04204 000.00000 000.00292 000.00047 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.010 -00.009 -00.038 -00.054 5 000.00002 -00.00001   0.00000   0.00000
00010.06112 -00.02380 -00.20346 -00.00237 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20903 -00.00223 000.00310 000.00172 000.00316 000.00173 002.04204 000.00000 000.00313 000.00173 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.034 -00.035 000.038 000.015 5 000.00002 000.00000   0.00000   0.00000
00010.07711 -00.02372 -00.20711 -00.01432 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20895 -00.00296 000.00337 000.00342 000.00344 000.00344 002.04204 000.00000 000.00340 000.00343 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.068 -00.069 -00.015 -00.023 5 000.00003 000.00001   0.00000   0.00000
00010.09292 -00.02368 -00.19662 -00.01333 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20891 -00.00134 000.00329 000.00170 000.00336 000.00170 002.04204 000.00000 000.00333 000.00170 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.034 -00.034 000.008 -00.000 5 000.00003 000.00000   0.00000   0.00000
00010.10884 -00.02365 -00.20985 -00.01056 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20888 -00.00218 000.00332 000.00202 000.00338 000.00202 002.04204 000.00000 000.00335 000.00202 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.040 -00.040 -00.038 -00.031 5 000.00003 000.00000   0.00000   0.00000
00010.12462 -00.02373 -00.21019 000.01165 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.20895 -00.00155 000.00277 -00.00158 000.00283 -00.00161 002.04204 000.00000 000.00280 -00.00159 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.032 000.032 000.008 -00.023 5 000.00002 -00.00001   0.00000   0.00000
00010.14058 -00.02376 -00.21411 -00.01274 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20899 -00.00060 000.00232 -00.00364 000.00238 -00.00365 002.04204 000.00000 000.00235 -00.00365 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.073 000.073 -00.038 000.023 5 000.00002 -00.00000   0.00000   0.00000
00010.15645 -00.02380 -00.20691 -00.00395 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20902 -00.00311 000.00220 -00.00126 000.00227 -00.00125 002.04204 000.00000 000.00224 -00.00126 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.025 000.025 000.069 000.069 5 000.00002 000.00000   0.00000   0.00000
00010.17247 -00.02377 -00.20608 -00.00276 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20900 -00.00044 000.00215 -00.00267 000.00222 -00.00265 002.04204 000.00000 000.00219 -00.00266 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.053 000.053 000.054 -00.000 5 000.00003 000.00001   0.00000   0.00000
00010.18823 -00.02375 -00.20664 -00.01807 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20897 -00.00371 000.00242 000.00154 000.00249 000.00157 002.04204 000.00000 000.00245 000.00155 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.031 -00.031 -00.023 -00.000 5 000.00003 000.00001   0.00000   0.00000
00010.20410 -00.02370 -00.20750 000.00395 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20893 000.00008 000.00235 -00.00147 000.00243 -00.00143 002.04204 000.00000 000.00239 -00.00145 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.029 000.029 -00.038 000.023 5 000.00003 000.00001   0.00000   0.00000
00010.21999 -00.02367 -00.20532 -00.00109 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20890 -00.00229 000.00259 000.00146 000.00267 000.00150 002.04204 000.00000 000.00263 000.00148 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.029 -00.030 -00.023 -00.023 5 000.00003 000.00001   0.00000   0.00000
00010.23582 -00.02367 -00.21482 -00.00059 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20890 -00.00064 000.00230 -00.00119 000.00238 -00.00115 002.04204 000.00000 000.00234 -00.00117 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.024 000.023 000.046 -00.023 5 000.00003 000.00001   0.00000   0.00000
00010.25159 -00.02367 -00.20595 000.00079 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20890 -00.00248 000.00235 000.00057 000.00244 000.00061 002.04204 000.00000 000.00239 000.00059 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.011 -00.012 -00.046 -00.000 5 000.00003 000.00001   0.00000   0.00000
00010.26756 -00.02377 -00.21266 -00.00276 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20900 -00.00437 000.00203 000.00001 000.00211 000.00004 002.04204 000.00000 000.00207 000.00003 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.000 -00.001 000.008 -00.038 5 000.00003 000.00001   0.00000   0.00000
00010.28345 -00.02371 -00.21017 -00.00158 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20893 -00.00082 000.00206 -00.00151 000.00215 -00.00148 002.04204 000.00000 000.00211 -00.00149 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.030 000.030 000.085 000.023 5 000.00003 000.00001   0.00000   0.00000
00010.29928 -00.02370 -00.20758 000.00454 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20893 -00.00100 000.00213 -00.00092 000.00222 -00.00089 002.04204 000.00000 000.00217 -00.00090 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.018 000.018 -00.054 -00.038 5 000.00003 000.00001   0.00000   0.00000
00010.31515 -00.02374 -00.20653 000.00573 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20897 -00.00168 000.00196 -00.00101 000.00205 -00.00099 002.04204 000.00000 000.00200 -00.00100 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.020 000.020 000.038 -00.008 5 000.00003 000.00001   0.00000   0.00000
00010.33097 -00.02376 -00.21060 000.01056 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20898 -00.00202 000.00187 -00.00079 000.00197 -00.00076 002.04204 000.00000 000.00192 -00.00078 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.016 000.015 000.031 000.031 5 000.00004 000.00001   0.00000   0.00000
00010.34678 -00.02377 -00.20568 000.00227 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20899 -00.00185 000.00172 -00.00119 000.00181 -00.00117 002.04204 000.00000 000.00176 -00.00118 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.024 000.023 000.054 000.023 5 000.00004 000.00001   0.00000   0.00000
00010.36268 -00.02374 -00.20343 000.00039 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20896 -00.00068 000.00179 -00.00115 000.00188 -00.00113 002.04204 000.00000 000.00184 -00.00114 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.023 000.023 000.023 -00.000 5 000.00004 000.00001   0.00000   0.00000
00010.37847 -00.02379 -00.21106 -00.00770 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20901 -00.00361 000.00176 000.00066 000.00186 000.00068 002.04204 000.00000 000.00181 000.00067 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.013 -00.014 000.046 -00.046 5 000.00004 000.00001   0.00000   0.00000
00010.39425 -00.02372 -00.20374 -00.00158 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20895 -00.00232 000.00201 000.00131 000.00211 000.00133 002.04204 000.00000 000.00206 000.00132 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.026 -00.027 -00.046 -00.008 5 000.00004 000.00001   0.00000   0.00000
00010.41035 -00.02375 -00.20326 -00.01056 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20897 -00.00340 000.00202 000.00171 000.00212 000.00173 002.04204 000.00000 000.00207 000.00172 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.034 -00.035 000.008 -00.015 5 000.00004 000.00001   0.00000   0.00000
00010.42617 -00.02369 -00.19763 000.00365 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20892 000.00006 000.00210 -00.00041 000.00220 -00.00040 002.04204 000.00000 000.00215 -00.00040 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.008 000.008 -00.054 -00.015 5 000.00004 000.00001   0.00000   0.00000
00010.44199 -00.02367 -00.20246 -00.00257 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20889 -00.00224 000.00211 000.00169 000.00221 000.00170 002.04204 000.00000 000.00216 000.00170 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.034 -00.034 000.085 000.054 5 000.00004 000.00000   0.00000   0.00000
00010.45780 -00.02361 -00.20406 -00.00573 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20883 -00.00220 000.00236 000.00253 000.00246 000.00254 002.04204 000.00000 000.00241 000.00253 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.051 -00.051 -00.054 -00.077 5 000.00004 000.00000   0.00000   0.00000
00010.47376 -00.02367 -00.21174 -00.00642 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20890 -00.00520 000.00234 000.00350 000.00244 000.00351 002.04204 000.00000 000.00239 000.00351 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.070 -00.070 -00.115 -00.046 5 000.00004 000.00000   0.00000   0.00000
00010.48963 -00.02358 -00.19926 -00.00118 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20881 -00.00227 000.00261 000.00269 000.00271 000.00270 002.04204 000.00000 000.00266 000.00270 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.054 -00.054 -00.054 -00.015 5 000.00004 000.00000   0.00000   0.00000
00010.50555 -00.02360 -00.21618 000.00247 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20883 -00.00210 000.00236 000.00060 000.00246 000.00061 002.04204 000.00000 000.00241 000.00060 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.012 -00.012 -00.015 -00.038 5 000.00004 000.00000   0.00000   0.00000
00010.52131 -00.02356 -00.20511 -00.00474 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20879 -00.00225 000.00239 000.00124 000.00249 000.00125 002.04204 000.00000 000.00244 000.00125 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.025 -00.025 000.023 000.046 5 000.00004 000.00000   0.00000   0.00000
00010.53703 -00.02358 -00.21133 000.01599 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20881 -00.00313 000.00245 000.00148 000.00255 000.00149 002.04204 000.00000 000.00250 000.00149 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.030 -00.030 -00.054 -00.100 5 000.00004 000.00000   0.00000   0.00000
00010.55288 -00.02365 -00.20912 000.00464 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20888 -00.00302 000.00199 -00.00099 000.00209 -00.00100 002.04204 000.00000 000.00204 -00.00100 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.020 000.020 000.008 000.008 5 000.00004 -00.00000   0.00000   0.00000
00010.56863 -00.02371 -00.21231 000.00691 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20894 -00.00460 000.00192 -00.00012 000.00202 -00.00012 002.04204 000.00000 000.00197 -00.00012 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.002 000.002 -00.038 000.031 5 000.00004 -00.00000   0.00000   0.00000
00010.58442 -00.02366 -00.20503 -00.00997 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20889 -00.00259 000.00201 -00.00021 000.00211 -00.00021 002.04204 000.00000 000.00206 -00.00021 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.004 000.004 000.046 000.038 5 000.00004 000.00000   0.00000   0.00000
00010.60029 -00.02366 -00.21741 000.00227 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20889 -00.00034 000.00197 -00.00212 000.00207 -00.00212 002.04204 000.00000 000.00202 -00.00212 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.042 000.042 -00.046 -00.015 5 000.00004 000.00000   0.00000   0.00000
00010.61606 -00.02363 -00.20038 -00.00908 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20885 -00.00054 000.00191 -00.00108 000.00201 -00.00108 002.04204 000.00000 000.00196 -00.00108 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.022 000.022 000.146 000.085 5 000.00004 000.00000   0.00000   0.00000
00010.63176 -00.02358 -00.20639 -00.00819 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20881 -00.00192 000.00204 000.00097 000.00214 000.00098 002.04204 000.00000 000.00209 000.00098 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.019 -00.020 000.046 000.031 5 000.00004 000.00000   0.00000   0.00000
00010.65318 -00.02369 -00.21230 -00.00355 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20892 -00.00439 000.00189 000.00128 000.00199 000.00128 002.04204 000.00000 000.00194 000.00128 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.026 -00.026 -00.085 -00.046 5 000.00004 000.00000   0.00000   0.00000
00010.66898 -00.02373 -00.20723 -00.00257 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20896 -00.00180 000.00168 -00.00160 000.00178 -00.00160 002.04204 000.00000 000.00173 -00.00160 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.032 000.032 -00.085 000.015 5 000.00004 000.00000   0.00000   0.00000
00010.68490 -00.02376 -00.21146 -00.00188 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20899 -00.00155 000.00149 -00.00227 000.00159 -00.00226 002.04204 000.00000 000.00154 -00.00226 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.045 000.045 000.031 000.046 5 000.00004 000.00000   0.00000   0.00000
00010.70068 -00.02374 -00.20783 -00.00079 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20897 -00.00117 000.00152 -00.00151 000.00162 -00.00151 002.04204 000.00000 000.00157 -00.00151 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.030 000.030 000.031 000.031 5 000.00004 000.00000   0.00000   0.00000
00010.71633 -00.02376 -00.20785 000.00000 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20898 -00.00111 000.00140 -00.00166 000.00151 -00.00165 002.04204 000.00000 000.00145 -00.00165 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 000.033 000.033 -00.054 000.046 5 000.00004 000.00000   0.00000   0.00000
00010.73223 -00.02373 -00.19979 000.00434 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20896 -00.00267 000.00170 000.00137 000.00181 000.00137 002.04204 000.00000 000.00176 000.00137 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.027 -00.027 -00.038 000.008 5 000.00004 000.00000   0.00000   0.00000
00010.74803 -00.02366 -00.20271 -00.00000 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20888 -00.00216 000.00203 000.00252 000.00213 000.00252 002.04204 000.00000 000.00208 000.00252 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.050 -00.050 000.031 000.031 5 000.00004 000.00000   0.00000   0.00000
00010.76371 -00.02364 -00.20580 -00.00286 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20886 -00.00164 000.00200 000.00162 000.00210 000.00162 002.04204 000.00000 000.00205 000.00162 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.032 -00.032 -00.031 -00.023 5 000.00004 000.00000   0.00000   0.00000
00010.77961 -00.02363 -00.21072 000.00079 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20886 -00.00371 000.00218 000.00345 000.00229 000.00345 002.04204 000.00000 000.00223 000.00345 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.069 -00.069 -00.115 -00.069 5 000.00004 000.00000   0.00000   0.00000
00010.79539 -00.02357 -00.20475 -00.00612 000.00000 000.00000 000.00010 -00.00000 002.04204 000.00000 -00.20880 -00.00079 000.00223 000.00128 000.00233 000.00129 002.04204 000.00000 000.00228 000.00129 -0.000 00.000 000.00269 000.00000 000.00269 -00.00000 000.00269 000.00000 -00.026 -00.026 -00.108 -00.077 5 000.00004 000.00000   0.00000   0.00000
