# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=300.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=0.000000, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y 40.KP_TH 41.KD_TH 42.KP_WH43.KD_WH 44.KP_LR 45.KD_LR
00005.42610 -00.05438 -00.23714 -00.00434 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23968 -00.00233 000.00281 000.00187 000.00281 000.00188 002.04541 000.00000 000.00281 000.00188 -0.000 -0.005 000.00281 000.00000 000.00281 000.00000 000.00281 000.00000 000.000 000.000 -00.023 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.43719 -00.05433 -00.24169 -00.00385 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23963 000.00006 000.00280 000.00012 000.00281 000.00013 002.04541 000.00000 000.00280 000.00012 -0.000 -0.005 000.00280 000.00000 000.00281 000.00000 000.00283 000.00000 000.000 000.000 -00.062 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.44810 -00.05434 -00.23815 -00.00583 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23964 -00.00247 000.00283 000.00180 000.00283 000.00182 002.04541 000.00000 000.00283 000.00181 -0.000 -0.005 000.00283 000.00000 000.00283 000.00000 000.00284 000.00000 000.000 000.000 -00.054 000.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.45908 -00.05437 -00.23237 000.00010 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23967 -00.00306 000.00280 000.00155 000.00280 000.00156 002.04541 000.00000 000.00280 000.00156 -0.000 -0.005 000.00280 000.00000 000.00280 000.00000 000.00278 000.00000 000.000 000.000 000.023 -00.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.47022 -00.05435 -00.24538 000.00750 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23964 -00.00197 000.00282 000.00060 000.00282 000.00061 002.04541 000.00000 000.00282 000.00061 -0.000 -0.005 000.00282 000.00000 000.00282 000.00000 000.00287 000.00000 000.000 000.000 000.008 000.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.48114 -00.05441 -00.24217 -00.00740 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23971 -00.00350 000.00247 -00.00003 000.00248 -00.00001 002.04541 000.00000 000.00248 -00.00002 -0.000 -0.005 000.00247 000.00000 000.00248 000.00000 000.00250 000.00000 000.000 000.000 -00.069 000.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.49219 -00.05442 -00.24156 -00.01155 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23972 -00.00272 000.00238 -00.00090 000.00238 -00.00089 002.04541 000.00000 000.00238 -00.00089 -0.000 -0.005 000.00238 000.00000 000.00238 000.00000 000.00240 000.00000 000.000 000.000 000.000 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.50320 -00.05441 -00.24056 000.00987 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23971 000.00017 000.00221 -00.00341 000.00222 -00.00340 002.04541 000.00000 000.00222 -00.00341 -0.000 -0.005 000.00221 000.00000 000.00222 000.00000 000.00224 000.00000 000.000 000.000 -00.015 000.062 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.51420 -00.05443 -00.24127 000.00494 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23973 -00.00151 000.00213 -00.00197 000.00214 -00.00196 002.04541 000.00000 000.00213 -00.00197 -0.000 -0.005 000.00213 000.00000 000.00214 000.00000 000.00216 000.00000 000.000 000.000 -00.023 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.52529 -00.05447 -00.24037 -00.00030 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23976 -00.00404 000.00218 000.00021 000.00219 000.00022 002.04541 000.00000 000.00218 000.00022 -0.000 -0.005 000.00218 000.00000 000.00219 000.00000 000.00220 000.00000 000.000 000.000 000.000 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.53627 -00.05445 -00.24193 000.00819 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23975 -00.00180 000.00215 -00.00138 000.00215 -00.00137 002.04541 000.00000 000.00215 -00.00137 -0.000 -0.005 000.00215 000.00000 000.00215 000.00000 000.00217 000.00000 000.000 000.000 000.031 -00.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.54734 -00.05443 -00.23884 -00.00089 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23973 000.00072 000.00194 -00.00351 000.00194 -00.00350 002.04541 000.00000 000.00194 -00.00351 -0.000 -0.005 000.00194 000.00000 000.00194 000.00000 000.00195 000.00000 000.000 000.000 000.015 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.55832 -00.05447 -00.24273 -00.00879 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23977 -00.00387 000.00201 000.00045 000.00202 000.00046 002.04541 000.00000 000.00202 000.00046 -0.000 -0.005 000.00201 000.00000 000.00202 000.00000 000.00204 000.00000 000.000 000.000 -00.031 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.56929 -00.05449 -00.23788 -00.00375 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23979 -00.00335 000.00197 -00.00016 000.00197 -00.00015 002.04541 000.00000 000.00197 -00.00016 -0.000 -0.005 000.00197 000.00000 000.00197 000.00000 000.00197 000.00000 000.000 000.000 -00.092 000.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.58032 -00.05445 -00.24002 -00.01303 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23975 -00.00599 000.00241 000.00407 000.00241 000.00408 002.04541 000.00000 000.00241 000.00408 -0.000 -0.005 000.00241 000.00000 000.00241 000.00000 000.00243 000.00000 000.000 000.000 000.023 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.59134 -00.05445 -00.24120 000.00346 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23975 000.00036 000.00200 -00.00265 000.00201 -00.00264 002.04541 000.00000 000.00201 -00.00264 -0.000 -0.005 000.00200 000.00000 000.00201 000.00000 000.00203 000.00000 000.000 000.000 -00.038 000.046 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.60249 -00.05446 -00.24063 -00.00039 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23976 -00.00083 000.00189 -00.00184 000.00189 -00.00182 002.04541 000.00000 000.00189 -00.00183 -0.000 -0.005 000.00189 000.00000 000.00189 000.00000 000.00191 000.00000 000.000 000.000 -00.046 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.61339 -00.05439 -00.22995 -00.00188 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23968 -00.00153 000.00230 000.00128 000.00230 000.00129 002.04541 000.00000 000.00230 000.00129 -0.000 -0.005 000.00230 000.00000 000.00230 000.00000 000.00226 000.00000 000.000 000.000 -00.031 000.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.62450 -00.05442 -00.24317 -00.01175 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23971 -00.00268 000.00221 000.00122 000.00221 000.00123 002.04541 000.00000 000.00221 000.00122 -0.000 -0.005 000.00221 000.00000 000.00221 000.00000 000.00224 000.00000 000.000 000.000 000.038 -00.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.63550 -00.05439 -00.23463 -00.00168 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23968 -00.00063 000.00220 -00.00024 000.00221 -00.00022 002.04541 000.00000 000.00220 -00.00023 -0.000 -0.005 000.00220 000.00000 000.00221 000.00000 000.00219 000.00000 000.000 000.000 000.015 -00.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.64643 -00.05436 -00.23566 -00.00197 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23966 -00.00178 000.00232 000.00126 000.00232 000.00127 002.04541 000.00000 000.00232 000.00126 -0.000 -0.005 000.00232 000.00000 000.00232 000.00000 000.00231 000.00000 000.000 000.000 -00.038 000.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.65762 -00.05430 -00.23526 -00.00444 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23959 -00.00007 000.00246 000.00077 000.00246 000.00079 002.04541 000.00000 000.00246 000.00078 -0.000 -0.005 000.00246 000.00000 000.00246 000.00000 000.00245 000.00000 000.000 000.000 -00.031 000.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.66844 -00.05432 -00.23216 -00.01333 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23962 -00.00387 000.00257 000.00348 000.00257 000.00350 002.04541 000.00000 000.00257 000.00349 -0.000 -0.005 000.00257 000.00000 000.00257 000.00000 000.00255 000.00000 000.000 000.000 000.023 000.054 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.67952 -00.05431 -00.24060 -00.00276 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23961 -00.00214 000.00251 000.00146 000.00252 000.00147 002.04541 000.00000 000.00252 000.00147 -0.000 -0.005 000.00251 000.00000 000.00252 000.00000 000.00254 000.00000 000.000 000.000 -00.038 000.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.69058 -00.05430 -00.23772 -00.00099 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23960 -00.00265 000.00258 000.00195 000.00258 000.00196 002.04541 000.00000 000.00258 000.00196 -0.000 -0.005 000.00258 000.00000 000.00258 000.00000 000.00259 000.00000 000.000 000.000 000.000 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.70157 -00.05432 -00.23972 000.00286 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23962 -00.00243 000.00241 000.00067 000.00242 000.00068 002.04541 000.00000 000.00241 000.00067 -0.000 -0.005 000.00241 000.00000 000.00242 000.00000 000.00243 000.00000 000.000 000.000 -00.085 -00.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.71265 -00.05433 -00.23834 000.00474 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23963 -00.00063 000.00219 -00.00169 000.00219 -00.00168 002.04541 000.00000 000.00219 -00.00169 -0.000 -0.005 000.00219 000.00000 000.00219 000.00000 000.00220 000.00000 000.000 000.000 000.062 000.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.72349 -00.05436 -00.23107 000.00030 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23966 -00.00254 000.00219 -00.00013 000.00219 -00.00012 002.04541 000.00000 000.00219 -00.00013 -0.000 -0.005 000.00219 000.00000 000.00219 000.00000 000.00216 000.00000 000.000 000.000 -00.031 -00.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.73466 -00.05430 -00.23420 -00.00563 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23959 -00.00125 000.00235 000.00017 000.00235 000.00018 002.04541 000.00000 000.00235 000.00018 -0.000 -0.005 000.00235 000.00000 000.00235 000.00000 000.00233 000.00000 000.000 000.000 -00.023 000.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.74559 -00.05426 -00.23209 000.00711 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23956 -00.00164 000.00256 000.00149 000.00256 000.00150 002.04541 000.00000 000.00256 000.00149 -0.000 -0.005 000.00256 000.00000 000.00256 000.00000 000.00254 000.00000 000.000 000.000 -00.023 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.75662 -00.05421 -00.23250 -00.00869 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23951 -00.00252 000.00277 000.00309 000.00277 000.00310 002.04541 000.00000 000.00277 000.00310 -0.000 -0.005 000.00277 000.00000 000.00277 000.00000 000.00275 000.00000 000.000 000.000 -00.031 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.76766 -00.05419 -00.23485 000.00039 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23949 -00.00121 000.00271 000.00145 000.00271 000.00146 002.04541 000.00000 000.00271 000.00146 -0.000 -0.005 000.00271 000.00000 000.00271 000.00000 000.00270 000.00000 000.000 000.000 -00.015 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.77861 -00.05417 -00.23314 000.00592 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23947 -00.00393 000.00297 000.00429 000.00297 000.00430 002.04541 000.00000 000.00297 000.00430 -0.000 -0.005 000.00297 000.00000 000.00297 000.00000 000.00295 000.00000 000.000 000.000 000.062 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.78970 -00.05414 -00.23628 000.00968 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23944 -00.00178 000.00296 000.00205 000.00296 000.00206 002.04541 000.00000 000.00296 000.00205 -0.000 -0.005 000.00296 000.00000 000.00296 000.00000 000.00296 000.00000 000.000 000.000 000.046 -00.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.80061 -00.05415 -00.23840 -00.00020 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23945 -00.00249 000.00290 000.00186 000.00290 000.00188 002.04541 000.00000 000.00290 000.00187 -0.000 -0.005 000.00290 000.00000 000.00290 000.00000 000.00291 000.00000 000.000 000.000 000.008 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.81163 -00.05411 -00.23784 000.00296 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23941 -00.00120 000.00286 000.00072 000.00287 000.00073 002.04541 000.00000 000.00286 000.00072 -0.000 -0.005 000.00286 000.00000 000.00287 000.00000 000.00287 000.00000 000.000 000.000 000.008 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.82268 -00.05416 -00.23593 000.00059 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23946 -00.00237 000.00262 000.00006 000.00262 000.00007 002.04541 000.00000 000.00262 000.00006 -0.000 -0.005 000.00262 000.00000 000.00262 000.00000 000.00262 000.00000 000.000 000.000 -00.038 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.83365 -00.05421 -00.24562 000.00563 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23951 -00.00218 000.00239 -00.00138 000.00239 -00.00136 002.04541 000.00000 000.00239 -00.00137 -0.000 -0.005 000.00239 000.00000 000.00239 000.00000 000.00244 000.00000 000.000 000.000 000.015 -00.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.84477 -00.05423 -00.23299 -00.00296 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23953 -00.00328 000.00235 -00.00040 000.00235 -00.00039 002.04541 000.00000 000.00235 -00.00039 -0.000 -0.005 000.00235 000.00000 000.00235 000.00000 000.00233 000.00000 000.000 000.000 000.015 000.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.85572 -00.05413 -00.23702 000.00168 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23943 000.00065 000.00246 -00.00195 000.00246 -00.00194 002.04541 000.00000 000.00246 -00.00195 -0.000 -0.005 000.00246 000.00000 000.00246 000.00000 000.00246 000.00000 000.000 000.000 -00.008 000.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.86680 -00.05418 -00.23660 -00.00296 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23948 -00.00284 000.00235 000.00015 000.00235 000.00016 002.04541 000.00000 000.00235 000.00016 -0.000 -0.005 000.00235 000.00000 000.00235 000.00000 000.00235 000.00000 000.000 000.000 000.015 -00.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.87775 -00.05420 -00.23527 -00.00188 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23950 -00.00324 000.00229 000.00016 000.00229 000.00017 002.04541 000.00000 000.00229 000.00016 -0.000 -0.005 000.00229 000.00000 000.00229 000.00000 000.00228 000.00000 000.000 000.000 000.031 -00.038 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.88873 -00.05422 -00.24338 -00.00128 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23952 -00.00267 000.00221 -00.00065 000.00221 -00.00063 002.04541 000.00000 000.00221 -00.00064 -0.000 -0.005 000.00221 000.00000 000.00221 000.00000 000.00225 000.00000 000.000 000.000 -00.038 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.89994 -00.05428 -00.23587 000.00326 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23958 -00.00276 000.00196 -00.00171 000.00197 -00.00170 002.04541 000.00000 000.00196 -00.00170 -0.000 -0.005 000.00196 000.00000 000.00197 000.00000 000.00196 000.00000 000.000 000.000 000.015 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.91079 -00.05425 -00.23639 000.00800 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23954 -00.00034 000.00193 -00.00283 000.00193 -00.00282 002.04541 000.00000 000.00193 -00.00283 -0.000 -0.005 000.00193 000.00000 000.00193 000.00000 000.00193 000.00000 000.000 000.000 000.000 000.023 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.92185 -00.05426 -00.24053 000.00247 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23956 -00.00268 000.00194 -00.00062 000.00194 -00.00061 002.04541 000.00000 000.00194 -00.00062 -0.000 -0.005 000.00194 000.00000 000.00194 000.00000 000.00195 000.00000 000.000 000.000 -00.008 -00.062 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.93292 -00.05427 -00.24271 000.00336 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23956 -00.00234 000.00191 -00.00082 000.00192 -00.00081 002.04541 000.00000 000.00191 -00.00081 -0.000 -0.005 000.00191 000.00000 000.00192 000.00000 000.00194 000.00000 000.000 000.000 000.092 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.94383 -00.05428 -00.23791 000.00030 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23957 -00.00092 000.00173 -00.00235 000.00173 -00.00234 002.04541 000.00000 000.00173 -00.00235 -0.000 -0.005 000.00173 000.00000 000.00173 000.00000 000.00173 000.00000 000.000 000.000 -00.023 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.95505 -00.05429 -00.22853 -00.00504 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23959 -00.00300 000.00185 000.00010 000.00185 000.00011 002.04541 000.00000 000.00185 000.00010 -0.000 -0.005 000.00185 000.00000 000.00185 000.00000 000.00181 000.00000 000.000 000.000 000.000 -00.000 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.96584 -00.05425 -00.24252 -00.00652 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23955 -00.00207 000.00202 000.00034 000.00202 000.00035 002.04541 000.00000 000.00202 000.00034 -0.000 -0.005 000.00202 000.00000 000.00202 000.00000 000.00205 000.00000 000.000 000.000 000.031 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.97693 -00.05425 -00.23960 -00.00099 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23954 -00.00072 000.00196 -00.00092 000.00196 -00.00091 002.04541 000.00000 000.00196 -00.00091 -0.000 -0.005 000.00196 000.00000 000.00196 000.00000 000.00197 000.00000 000.000 000.000 000.038 000.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.98793 -00.05424 -00.23141 000.00316 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23954 -00.00072 000.00193 -00.00080 000.00194 -00.00078 002.04541 000.00000 000.00193 -00.00079 -0.000 -0.005 000.00193 000.00000 000.00194 000.00000 000.00191 000.00000 000.000 000.000 -00.054 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00005.99890 -00.05426 -00.23829 -00.00513 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23956 -00.00180 000.00186 -00.00033 000.00186 -00.00031 002.04541 000.00000 000.00186 -00.00032 -0.000 -0.005 000.00186 000.00000 000.00186 000.00000 000.00186 000.00000 000.000 000.000 000.038 000.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00006.01011 -00.05425 -00.23914 -00.00099 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23955 -00.00363 000.00206 000.00195 000.00206 000.00196 002.04541 000.00000 000.00206 000.00196 -0.000 -0.005 000.00206 000.00000 000.00206 000.00000 000.00207 000.00000 000.000 000.000 -00.038 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00006.02094 -00.05430 -00.24089 000.00573 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23960 -00.00340 000.00189 000.00051 000.00189 000.00052 002.04541 000.00000 000.00189 000.00052 -0.000 -0.005 000.00189 000.00000 000.00189 000.00000 000.00191 000.00000 000.000 000.000 000.000 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00006.03205 -00.05429 -00.23719 000.00879 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23959 -00.00062 000.00175 -00.00200 000.00175 -00.00199 002.04541 000.00000 000.00175 -00.00199 -0.000 -0.005 000.00175 000.00000 000.00175 000.00000 000.00175 000.00000 000.000 000.000 -00.008 000.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00006.04302 -00.05424 -00.23011 -00.00750 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23954 -00.00121 000.00194 000.00005 000.00194 000.00006 002.04541 000.00000 000.00194 000.00006 -0.000 -0.005 000.00194 000.00000 000.00194 000.00000 000.00190 000.00000 000.000 000.000 000.015 000.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00006.05406 -00.05423 -00.24030 -00.00405 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23953 -00.00286 000.00213 000.00203 000.00213 000.00205 002.04541 000.00000 000.00213 000.00204 -0.000 -0.005 000.00213 000.00000 000.00213 000.00000 000.00215 000.00000 000.000 000.000 000.023 -00.054 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00006.06512 -00.05424 -00.24097 000.00079 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23953 000.00049 000.00184 -00.00193 000.00185 -00.00191 002.04541 000.00000 000.00184 -00.00192 -0.000 -0.005 000.00184 000.00000 000.00185 000.00000 000.00186 000.00000 000.000 000.000 -00.038 -00.008 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00006.07610 -00.05424 -00.24081 000.00148 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23954 -00.00119 000.00190 -00.00033 000.00191 -00.00032 002.04541 000.00000 000.00191 -00.00032 -0.000 -0.005 000.00190 000.00000 000.00191 000.00000 000.00192 000.00000 000.000 000.000 000.000 000.015 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
00006.08712 -00.05428 -00.23960 -00.00661 000.00000 000.00000 000.00000 000.00002 002.04541 000.00000 -00.23958 -00.00301 000.00179 000.00033 000.00179 000.00035 002.04541 000.00000 000.00179 000.00034 -0.000 -0.005 000.00179 000.00000 000.00179 000.00000 000.00180 000.00000 000.000 000.000 -00.054 -00.031 3 000.00000 000.00000 000.00000 000.00000 -00.000 000.001 300.1 038.7 00.0 00.0 15.0 15.0
