# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=300.083300, KD_TH=38.693500, KP_WH=0.000000, KD_WH=0.000000, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y 40.KP_TH 41.KD_TH 42.KP_WH43.KD_WH 44.KP_LR 45.KD_LR
01392.60105 000.00671 -00.16604 -00.00928 -02.59223 000.00003 -00.66717 -00.00110 002.04541 000.00000 -00.17859 -00.00588 -02.58930 000.00148 -00.66444 000.00486 002.04541 000.00000 -01.62687 000.00317 -0.000 -0.005 -01.06670 -00.01031 001.06860 000.01031 000.00095 000.00000 001.677 001.831 001.808 001.923 6 000.73830 000.00130 000.81901 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.61204 000.00660 -00.17901 -00.01293 -02.59223 000.00003 -00.66706 -00.00205 002.04541 000.00000 -00.17870 -00.00857 -02.58948 000.00196 -00.66460 000.00456 002.04541 000.00000 -01.62704 000.00326 -0.000 -0.005 -01.06682 -00.01031 001.06871 000.01031 000.00095 000.00000 001.534 001.689 001.677 001.915 6 000.73831 000.00100 000.81910 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.62301 000.00662 -00.16611 000.00257 -02.59223 000.00003 -00.66706 -00.00607 002.04541 000.00000 -00.17868 -00.00630 -02.58925 000.00155 -00.66437 000.00289 002.04541 000.00000 -01.62681 000.00222 -0.000 -0.005 -01.06693 -00.01031 001.06883 000.01031 000.00095 000.00000 001.633 001.788 001.623 001.800 6 000.73831 000.00052 000.81919 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.63400 000.00665 -00.18153 000.00207 -02.59223 000.00005 -00.66706 -00.00417 002.04541 000.00000 -00.17865 -00.00649 -02.58895 000.00301 -00.66409 000.00314 002.04541 000.00000 -01.62652 000.00307 -0.000 -0.005 -01.06704 -00.01031 001.06894 000.01031 000.00095 000.00000 001.634 001.788 001.723 001.938 6 000.73830 000.00005 000.81927 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.64583 000.00660 -00.17481 -00.00444 -02.59223 000.00005 -00.66706 -00.00281 002.04541 000.00000 -00.17870 -00.00648 -02.58914 000.00186 -00.66429 000.00135 002.04541 000.00000 -01.62671 000.00161 -0.000 -0.005 -01.06717 -00.01031 001.06906 000.01031 000.00095 000.00000 001.619 001.774 001.823 001.962 6 000.73830 -00.00020 000.81937 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.65608 000.00651 -00.17934 -00.00336 -02.59223 000.00006 -00.66706 -00.00228 002.04541 000.00000 -00.17879 -00.00638 -02.58942 -00.00006 -00.66457 -00.00093 002.04541 000.00000 -01.62700 -00.00049 -0.000 -0.005 -01.06727 -00.01031 001.06917 000.01031 000.00095 000.00000 001.597 001.752 001.738 001.777 6 000.73830 -00.00033 000.81945 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.66707 000.00650 -00.18146 -00.00276 -02.59223 000.00008 -00.66706 -00.00195 002.04541 000.00000 -00.17880 -00.00457 -02.58949 -00.00131 -00.66464 -00.00236 002.04541 000.00000 -01.62707 -00.00184 -0.000 -0.005 -01.06739 -00.01031 001.06928 000.01031 000.00095 000.00000 001.667 001.822 001.746 001.862 6 000.73830 -00.00040 000.81954 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.67810 000.00653 -00.17295 -00.01520 -02.59223 000.00008 -00.66706 -00.00160 002.04541 000.00000 -00.17877 -00.00380 -02.58934 -00.00048 -00.66449 -00.00159 002.04541 000.00000 -01.62691 -00.00103 -0.000 -0.005 -01.06750 -00.01031 001.06939 000.01031 000.00095 000.00000 001.707 001.861 001.654 001.954 6 000.73830 -00.00043 000.81962 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.68924 000.00648 -00.17367 -00.01145 -02.59223 000.00010 -00.66706 -00.00137 002.04541 000.00000 -00.17882 -00.00648 -02.58928 000.00172 -00.66442 000.00061 002.04541 000.00000 -01.62685 000.00116 -0.000 -0.005 -01.06761 -00.01031 001.06951 000.01031 000.00095 000.00000 001.585 001.739 001.762 001.892 6 000.73830 -00.00043 000.81971 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.70012 000.00656 -00.17912 000.00020 -02.59223 000.00010 -00.66706 -00.00123 002.04541 000.00000 -00.17874 -00.00305 -02.58900 000.00064 -00.66414 -00.00045 002.04541 000.00000 -01.62657 000.00010 -0.000 -0.005 -01.06773 -00.01031 001.06962 000.01031 000.00095 000.00000 001.746 001.901 001.638 001.823 6 000.73830 -00.00042 000.81980 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.71123 000.00654 -00.18112 -00.00602 -02.59223 000.00010 -00.66706 -00.00113 002.04541 000.00000 -00.17876 -00.00407 -02.58905 000.00101 -00.66418 -00.00002 002.04541 000.00000 -01.62661 000.00049 -0.000 -0.005 -01.06784 -00.01031 001.06974 000.01031 000.00095 000.00000 001.699 001.854 001.777 001.954 6 000.73831 -00.00040 000.81988 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.72216 000.00646 -00.18668 -00.00573 -02.59223 000.00011 -00.66706 -00.00101 002.04541 000.00000 -00.17883 -00.00407 -02.58942 -00.00100 -00.66454 -00.00197 002.04541 000.00000 -01.62698 -00.00148 -0.000 -0.005 -01.06795 -00.01031 001.06985 000.01031 000.00095 000.00000 001.677 001.832 001.808 001.946 6 000.73831 -00.00037 000.81997 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.73320 000.00641 -00.17450 000.00109 -02.59223 000.00013 -00.66706 -00.00093 002.04541 000.00000 -00.17889 -00.00466 -02.58958 -00.00102 -00.66469 -00.00193 002.04541 000.00000 -01.62714 -00.00148 -0.000 -0.005 -01.06807 -00.01031 001.06996 000.01031 000.00095 000.00000 001.637 001.792 001.731 001.969 6 000.73831 -00.00035 000.82006 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.74427 000.00644 -00.17564 000.00020 -02.59223 000.00013 -00.66706 -00.00083 002.04541 000.00000 -00.17886 -00.00411 -02.58939 000.00002 -00.66450 -00.00083 002.04541 000.00000 -01.62695 -00.00041 -0.000 -0.005 -01.06818 -00.01031 001.07008 000.01031 000.00095 000.00000 001.668 001.822 001.708 001.946 6 000.73832 -00.00032 000.82015 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.75519 000.00634 -00.17794 -00.00138 -02.59223 000.00014 -00.66706 -00.00078 002.04541 000.00000 -00.17896 -00.00655 -02.58959 000.00052 -00.66469 -00.00026 002.04541 000.00000 -01.62714 000.00013 -0.000 -0.005 -01.06829 -00.01031 001.07019 000.01031 000.00095 000.00000 001.540 001.695 001.677 001.838 6 000.73832 -00.00030 000.82023 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.76624 000.00627 -00.17942 -00.00563 -02.59223 000.00014 -00.66706 -00.00074 002.04541 000.00000 -00.17903 -00.00613 -02.58982 -00.00080 -00.66490 -00.00153 002.04541 000.00000 -01.62736 -00.00117 -0.000 -0.005 -01.06841 -00.01031 001.07030 000.01031 000.00095 000.00000 001.537 001.691 001.631 001.854 6 000.73832 -00.00028 000.82032 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.77726 000.00616 -00.18578 -00.01599 -02.59223 000.00016 -00.66706 -00.00069 002.04541 000.00000 -00.17914 -00.00528 -02.59036 -00.00372 -00.66544 -00.00439 002.04541 000.00000 -01.62790 -00.00406 -0.000 -0.005 -01.06852 -00.01031 001.07042 000.01031 000.00095 000.00000 001.537 001.692 001.700 001.946 6 000.73833 -00.00026 000.82041 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.78818 000.00611 -00.17450 000.00148 -02.59223 000.00016 -00.66706 -00.00066 002.04541 000.00000 -00.17919 -00.00253 -02.59066 -00.00607 -00.66573 -00.00670 002.04541 000.00000 -01.62820 -00.00639 -0.000 -0.005 -01.06863 -00.01031 001.07053 000.01031 000.00095 000.00000 001.634 001.789 001.554 001.723 6 000.73833 -00.00024 000.82049 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.79930 000.00614 -00.17309 -00.00168 -02.59223 000.00018 -00.66706 -00.00061 002.04541 000.00000 -00.17916 -00.00295 -02.59041 -00.00307 -00.66548 -00.00366 002.04541 000.00000 -01.62794 -00.00337 -0.000 -0.005 -01.06875 -00.01031 001.07064 000.01031 000.00095 000.00000 001.627 001.781 001.669 001.854 6 000.73833 -00.00023 000.82058 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.81029 000.00610 -00.18216 000.00079 -02.59223 000.00018 -00.66706 -00.00058 002.04541 000.00000 -00.17920 -00.00465 -02.59040 -00.00134 -00.66546 -00.00191 002.04541 000.00000 -01.62793 -00.00162 -0.000 -0.005 -01.06886 -00.01031 001.07076 000.01031 000.00095 000.00000 001.544 001.699 001.600 001.831 6 000.73833 -00.00022 000.82067 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.82123 000.00605 -00.17996 -00.01234 -02.59223 000.00019 -00.66706 -00.00054 002.04541 000.00000 -00.17925 -00.00424 -02.59059 -00.00202 -00.66564 -00.00255 002.04541 000.00000 -01.62812 -00.00228 -0.000 -0.005 -01.06898 -00.01031 001.07087 000.01031 000.00095 000.00000 001.548 001.702 001.677 001.877 6 000.73834 -00.00020 000.82076 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.83234 000.00601 -00.18169 000.00800 -02.59223 000.00019 -00.66706 -00.00051 002.04541 000.00000 -00.17929 -00.00137 -02.59087 -00.00488 -00.66591 -00.00539 002.04541 000.00000 -01.62839 -00.00514 -0.000 -0.005 -01.06909 -00.01031 001.07099 000.01031 000.00095 000.00000 001.652 001.807 001.577 001.754 6 000.73834 -00.00019 000.82084 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.84325 000.00595 -00.17710 -00.00810 -02.59223 000.00021 -00.66706 -00.00050 002.04541 000.00000 -00.17935 -00.00415 -02.59090 -00.00223 -00.66593 -00.00272 002.04541 000.00000 -01.62842 -00.00247 -0.000 -0.005 -01.06920 -00.01031 001.07110 000.01031 000.00095 000.00000 001.521 001.675 001.562 001.762 6 000.73834 -00.00019 000.82093 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.85447 000.00588 -00.18332 -00.00740 -02.59223 000.00021 -00.66706 -00.00046 002.04541 000.00000 -00.17942 -00.00589 -02.59090 -00.00077 -00.66593 -00.00124 002.04541 000.00000 -01.62842 -00.00100 -0.000 -0.005 -01.06932 -00.01031 001.07121 000.01031 000.00095 000.00000 001.429 001.584 001.477 001.677 6 000.73834 -00.00018 000.82102 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.86538 000.00575 -00.17788 -00.01629 -02.59223 000.00022 -00.66706 -00.00045 002.04541 000.00000 -00.17955 -00.00699 -02.59126 -00.00162 -00.66628 -00.00207 002.04541 000.00000 -01.62877 -00.00185 -0.000 -0.005 -01.06943 -00.01031 001.07133 000.01031 000.00095 000.00000 001.345 001.500 001.531 001.700 6 000.73835 -00.00017 000.82110 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.87639 000.00575 -00.18496 -00.01145 -02.59223 000.00022 -00.66706 -00.00043 002.04541 000.00000 -00.17954 -00.00280 -02.59138 -00.00411 -00.66639 -00.00456 002.04541 000.00000 -01.62888 -00.00434 -0.000 -0.005 -01.06954 -00.01031 001.07144 000.01031 000.00095 000.00000 001.518 001.673 001.562 001.546 6 000.73835 -00.00017 000.82119 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.88739 000.00572 -00.17621 -00.00810 -02.59223 000.00024 -00.66706 -00.00042 002.04541 000.00000 -00.17958 -00.00355 -02.59136 -00.00265 -00.66637 -00.00309 002.04541 000.00000 -01.62886 -00.00287 -0.000 -0.005 -01.06966 -00.01031 001.07155 000.01031 000.00095 000.00000 001.476 001.631 001.477 001.631 6 000.73835 -00.00017 000.82128 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.89845 000.00568 -00.17931 000.00740 -02.59223 000.00035 -00.66706 -00.00040 002.04541 000.00000 -00.17962 -00.00337 -02.59134 -00.00218 -00.66635 -00.00261 002.04541 000.00000 -01.62884 -00.00240 -0.000 -0.005 -01.06977 -00.01031 001.07167 000.01031 000.00095 000.00000 001.473 001.627 001.438 001.669 6 000.73835 -00.00017 000.82137 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.90946 000.00573 -00.17928 000.00375 -02.59223 000.00034 -00.66706 -00.00038 002.04541 000.00000 -00.17957 -00.00095 -02.59122 -00.00241 -00.66623 -00.00286 002.04541 000.00000 -01.62873 -00.00263 -0.000 -0.005 -01.06989 -00.01031 001.07178 000.01031 000.00095 000.00000 001.585 001.740 001.615 001.754 6 000.73836 -00.00017 000.82145 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.92057 000.00568 -00.17222 -00.00839 -02.59223 000.00032 -00.66706 -00.00037 002.04541 000.00000 -00.17961 -00.00513 -02.59108 000.00165 -00.66608 000.00120 002.04541 000.00000 -01.62858 000.00142 -0.000 -0.005 -01.07000 -00.01031 001.07190 000.01031 000.00095 000.00000 001.402 001.557 001.531 001.823 6 000.73836 -00.00017 000.82154 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.93148 000.00569 -00.17817 -00.00138 -02.59223 000.00032 -00.66706 -00.00035 002.04541 000.00000 -00.17961 -00.00340 -02.59101 000.00068 -00.66600 000.00023 002.04541 000.00000 -01.62851 000.00046 -0.000 -0.005 -01.07011 -00.01031 001.07201 000.01031 000.00095 000.00000 001.474 001.629 001.508 001.638 6 000.73836 -00.00017 000.82163 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.94257 000.00566 -00.18511 -00.00227 -02.59223 000.00030 -00.66706 -00.00035 002.04541 000.00000 -00.17964 -00.00381 -02.59101 000.00087 -00.66600 000.00042 002.04541 000.00000 -01.62850 000.00064 -0.000 -0.005 -01.07023 -00.01031 001.07212 000.01031 000.00095 000.00000 001.450 001.605 001.592 001.677 6 000.73836 -00.00017 000.82171 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.95348 000.00562 -00.18276 -00.00089 -02.59223 000.00030 -00.66706 -00.00034 002.04541 000.00000 -00.17968 -00.00282 -02.59115 -00.00067 -00.66614 -00.00111 002.04541 000.00000 -01.62865 -00.00089 -0.000 -0.005 -01.07034 -00.01031 001.07223 000.01031 000.00095 000.00000 001.477 001.631 001.423 001.631 6 000.73836 -00.00017 000.82180 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.96465 000.00559 -00.17680 -00.00740 -02.59223 000.00029 -00.66706 -00.00032 002.04541 000.00000 -00.17971 -00.00286 -02.59122 -00.00067 -00.66620 -00.00110 002.04541 000.00000 -01.62871 -00.00088 -0.000 -0.005 -01.07045 -00.01031 001.07235 000.01031 000.00095 000.00000 001.466 001.620 001.515 001.715 6 000.73836 -00.00017 000.82189 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.97551 000.00559 -00.17928 -00.00030 -02.59223 000.00029 -00.66706 -00.00032 002.04541 000.00000 -00.17971 -00.00237 -02.59114 -00.00034 -00.66612 -00.00077 002.04541 000.00000 -01.62863 -00.00056 -0.000 -0.005 -01.07057 -00.01031 001.07246 000.01031 000.00095 000.00000 001.486 001.641 001.508 001.700 6 000.73836 -00.00016 000.82198 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.98663 000.00548 -00.17720 000.00810 -02.59223 000.00027 -00.66706 -00.00030 002.04541 000.00000 -00.17982 -00.00349 -02.59144 -00.00126 -00.66641 -00.00168 002.04541 000.00000 -01.62892 -00.00147 -0.000 -0.005 -01.07068 -00.01031 001.07258 000.01031 000.00095 000.00000 001.409 001.564 001.438 001.677 6 000.73837 -00.00016 000.82206 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01392.99757 000.00549 -00.18115 -00.00069 -02.59223 000.00027 -00.66706 -00.00030 002.04541 000.00000 -00.17981 -00.00144 -02.59152 -00.00246 -00.66649 -00.00287 002.04541 000.00000 -01.62900 -00.00266 -0.000 -0.005 -01.07079 -00.01031 001.07269 000.01031 000.00095 000.00000 001.495 001.649 001.631 001.792 6 000.73837 -00.00016 000.82215 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.00864 000.00551 -00.17760 -00.00138 -02.59223 000.00026 -00.66706 -00.00029 002.04541 000.00000 -00.17978 -00.00075 -02.59138 -00.00157 -00.66635 -00.00196 002.04541 000.00000 -01.62886 -00.00177 -0.000 -0.005 -01.07091 -00.01031 001.07280 000.01031 000.00095 000.00000 001.530 001.685 001.438 001.677 6 000.73837 -00.00015 000.82224 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.01960 000.00546 -00.18156 000.00523 -02.59223 000.00026 -00.66706 -00.00029 002.04541 000.00000 -00.17983 -00.00110 -02.59158 -00.00208 -00.66654 -00.00247 002.04541 000.00000 -01.62906 -00.00227 -0.000 -0.005 -01.07102 -00.01031 001.07292 000.01031 000.00095 000.00000 001.501 001.656 001.546 001.769 6 000.73837 -00.00015 000.82233 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.03066 000.00539 -00.18540 -00.00918 -02.59223 000.00024 -00.66706 -00.00027 002.04541 000.00000 -00.17991 -00.00337 -02.59178 -00.00112 -00.66674 -00.00149 002.04541 000.00000 -01.62926 -00.00130 -0.000 -0.005 -01.07114 -00.01031 001.07303 000.01031 000.00095 000.00000 001.387 001.542 001.615 001.708 6 000.73837 -00.00014 000.82241 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.04170 000.00529 -00.18510 -00.01550 -02.59223 000.00024 -00.66706 -00.00027 002.04541 000.00000 -00.18000 -00.00414 -02.59209 -00.00181 -00.66705 -00.00218 002.04541 000.00000 -01.62957 -00.00200 -0.000 -0.005 -01.07125 -00.01031 001.07314 000.01031 000.00095 000.00000 001.327 001.482 001.515 001.692 6 000.73837 -00.00014 000.82250 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.05278 000.00520 -00.17784 000.00898 -02.59223 000.00024 -00.66706 -00.00026 002.04541 000.00000 -00.18010 -00.00448 -02.59226 -00.00215 -00.66721 -00.00251 002.04541 000.00000 -01.62973 -00.00233 -0.000 -0.005 -01.07136 -00.01031 001.07326 000.01031 000.00095 000.00000 001.286 001.441 001.331 001.462 6 000.73837 -00.00014 000.82259 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.06371 000.00526 -00.17502 -00.00642 -02.59223 000.00022 -00.66706 -00.00026 002.04541 000.00000 -00.18003 -00.00085 -02.59213 -00.00289 -00.66708 -00.00324 002.04541 000.00000 -01.62961 -00.00307 -0.000 -0.005 -01.07148 -00.01031 001.07337 000.01031 000.00095 000.00000 001.452 001.607 001.515 001.677 6 000.73838 -00.00013 000.82267 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.07472 000.00525 -00.18468 -00.01471 -02.59223 000.00022 -00.66706 -00.00026 002.04541 000.00000 -00.18004 -00.00209 -02.59212 -00.00119 -00.66706 -00.00153 002.04541 000.00000 -01.62959 -00.00136 -0.000 -0.005 -01.07159 -00.01031 001.07349 000.01031 000.00095 000.00000 001.399 001.553 001.469 001.846 6 000.73838 -00.00013 000.82276 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.08565 000.00518 -00.18197 000.01126 -02.59223 000.00022 -00.66706 -00.00024 002.04541 000.00000 -00.18011 000.00003 -02.59249 -00.00427 -00.66744 -00.00460 002.04541 000.00000 -01.62997 -00.00443 -0.000 -0.005 -01.07170 -00.01031 001.07360 000.01031 000.00095 000.00000 001.464 001.619 001.415 001.631 6 000.73838 -00.00013 000.82285 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.09687 000.00510 -00.17939 -00.00750 -02.59223 000.00022 -00.66706 -00.00024 002.04541 000.00000 -00.18019 -00.00391 -02.59251 -00.00099 -00.66746 -00.00132 002.04541 000.00000 -01.62999 -00.00116 -0.000 -0.005 -01.07182 -00.01031 001.07371 000.01031 000.00095 000.00000 001.280 001.435 001.531 001.685 6 000.73838 -00.00013 000.82293 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.10763 000.00508 -00.18080 -00.00652 -02.59234 -00.00003 -00.66706 -00.00024 002.04541 000.00000 -00.18021 -00.00299 -02.59246 -00.00102 -00.66739 -00.00129 002.04541 000.00000 -01.62992 -00.00115 -0.000 -0.005 -01.07193 -00.01031 001.07383 000.01031 000.00095 000.00000 001.311 001.466 001.362 001.431 6 000.73838 -00.00010 000.82302 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.11870 000.00507 -00.18120 000.00879 -02.59234 -00.00003 -00.66706 -00.00022 002.04541 000.00000 -00.18023 000.00008 -02.59259 -00.00353 -00.66751 -00.00372 002.04541 000.00000 -01.63005 -00.00362 -0.000 -0.005 -01.07204 -00.01031 001.07394 000.01031 000.00095 000.00000 001.432 001.587 001.362 001.523 6 000.73839 -00.00007 000.82311 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.12989 000.00477 -00.21703 000.00632 -02.59181 000.09616 -00.66706 -00.00022 002.04541 000.00000 -00.18052 -00.00143 -02.59362 -00.00187 -00.66881 -00.00943 002.04541 000.00000 -01.63121 -00.00565 -0.000 -0.005 -01.07216 -00.01031 001.07405 000.01031 000.00095 000.00000 001.283 001.438 001.377 001.554 6 000.73828 -00.00290 000.82320 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.14075 000.00401 -00.18475 000.02409 -02.59338 -00.51011 -00.66696 000.00003 002.04541 000.00000 -00.18129 000.00993 -02.59997 -00.07624 -00.67357 -00.03885 002.04541 000.00000 -01.63677 -00.05754 -0.000 -0.005 -01.07227 -00.01031 001.07417 000.01031 000.00095 000.00000 001.519 001.674 001.431 001.538 6 000.73889 000.01434 000.82328 000.00000 000.199 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.15185 000.00473 -00.16083 000.01975 -02.59757 -00.23040 -00.66570 000.05283 002.04541 000.00000 -00.18056 000.02176 -02.60109 -00.13441 -00.67048 -00.00453 002.04541 000.00000 -01.63579 -00.06947 -0.000 -0.005 -01.07239 -00.01031 001.07428 000.01031 000.00095 000.00000 002.214 002.369 001.823 002.308 6 000.74051 000.04982 000.82337 000.00000 000.200 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.16289 000.00525 -00.14331 000.03791 -02.59914 -00.32909 -00.66549 000.00149 002.04541 000.00000 -00.18004 000.03110 -02.60084 -00.11265 -00.66950 -00.00213 002.04541 000.00000 -01.63517 -00.05739 -0.000 -0.005 -01.07250 -00.01031 001.07439 000.01031 000.00095 000.00000 002.749 002.904 002.646 002.546 6 000.74079 000.04239 000.82346 000.00000 000.200 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.17387 000.00580 -00.15798 000.03258 -02.60229 -00.26287 -00.66466 -00.05300 002.04541 000.00000 -00.17950 000.02635 -02.60236 -00.14778 -00.66706 000.02583 002.04541 000.00000 -01.63471 -00.06097 -0.000 -0.005 -01.07261 -00.01031 001.07451 000.01031 000.00095 000.00000 002.717 002.872 002.869 003.138 6 000.74231 000.06659 000.82355 000.00000 000.200 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.18486 000.00584 -00.22106 000.01540 -02.60375 -00.14707 -00.66434 000.12662 002.04541 000.00000 -00.17946 000.02084 -02.60384 -00.12596 -00.66753 000.02237 002.04541 000.00000 -01.63569 -00.05180 -0.000 -0.005 -01.07273 -00.01031 001.07462 000.01031 000.00095 000.00000 002.505 002.660 002.769 002.954 6 000.74270 000.05689 000.82363 000.00000 000.200 -00.401 297.1 040.7 00.0 00.0 15.0 15.0
01393.19579 000.00617 -00.11330 000.00661 -02.60543 -00.16108 -00.66361 000.02493 002.04541 000.00000 -00.17913 000.00990 -02.60402 -00.12097 -00.66500 000.04949 002.04541 000.00000 -01.63451 -00.03574 -0.000 -0.005 -01.07284 -00.01031 001.07473 000.01031 000.00095 000.00000 002.158 002.312 002.400 002.654 6 000.74373 000.06538 000.82372 000.00000 000.200 -00.402 297.1 040.7 00.0 00.0 15.0 15.0
01393.20699 000.00637 -00.17516 -00.01195 -02.60637 -00.00364 -00.66329 000.07711 002.04541 000.00000 -00.17893 000.00362 -02.60390 -00.09923 -00.66373 000.04861 002.04541 000.00000 -01.63381 -00.02531 -0.000 -0.005 -01.07295 -00.01031 001.07485 000.01031 000.00095 000.00000 001.963 002.117 002.223 002.362 6 000.74417 000.05671 000.82381 000.00000 000.200 -00.402 297.1 040.7 00.0 00.0 15.0 15.0
01393.21786 000.00649 -00.15756 -00.00770 -02.60689 -00.07921 -00.66298 000.01444 002.04541 000.00000 -00.17881 -00.00574 -02.60327 -00.07556 -00.66182 000.06067 002.04541 000.00000 -01.63255 -00.00745 -0.000 -0.005 -01.07307 -00.01031 001.07496 000.01031 000.00095 000.00000 001.616 001.771 001.815 002.008 6 000.74466 000.05225 000.82389 000.00000 000.200 -00.402 297.1 040.7 00.0 00.0 15.0 15.0
01393.22899 000.00671 -00.11325 -00.02192 -02.60710 000.02358 -00.66277 000.03758 002.04541 000.00000 -00.17859 -00.01132 -02.60192 -00.05015 -00.65967 000.06534 002.04541 000.00000 -01.63079 000.00760 -0.000 -0.005 -01.07318 -00.01031 001.07508 000.01031 000.00095 000.00000 001.456 001.611 001.715 001.946 6 000.74497 000.04430 000.82398 000.00000 000.200 -00.402 297.1 040.7 00.0 00.0 15.0 15.0
01393.23990 000.00681 -00.18489 -00.02142 -02.60689 000.01489 -00.66288 -00.03598 002.04541 000.00000 -00.17848 -00.01776 -02.60023 -00.02028 -00.65790 000.06343 002.04541 000.00000 -01.62906 000.02158 -0.000 -0.005 -01.07329 -00.01031 001.07519 000.01031 000.00095 000.00000 001.224 001.379 001.331 001.523 6 000.74500 000.03211 000.82407 000.00000 000.200 -00.402 297.1 040.7 00.0 00.0 15.0 15.0
