# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=20.000000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed
00032.48162 000.00366 -00.17585 -00.00425 -00.01655 000.00000 -00.00325 000.00030 002.04204 000.00000 -00.18156 -00.00186 -00.01448 000.00157 -00.00115 000.00180 002.04204 000.00000 -00.00782 000.00168 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.881 000.881 001.031 001.038 6 000.00511 000.00009   0.00000   0.00000
00032.49748 000.00362 -00.18486 000.00642 -00.01655 000.00000 -00.00325 000.00030 002.04204 000.00000 -00.18160 -00.00177 -00.01472 -00.00023 -00.00139 000.00001 002.04204 000.00000 -00.00805 -00.00011 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.839 000.839 000.846 000.900 6 000.00511 000.00009   0.00000   0.00000
00032.51340 000.00355 -00.19004 000.00385 -00.01655 000.00000 -00.00325 000.00032 002.04204 000.00000 -00.18167 -00.00372 -00.01489 000.00004 -00.00155 000.00029 002.04204 000.00000 -00.00822 000.00017 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.743 000.743 000.823 000.831 6 000.00511 000.00010   0.00000   0.00000
00032.52912 000.00352 -00.17565 000.00267 -00.01655 000.00000 -00.00325 000.00034 002.04204 000.00000 -00.18171 -00.00073 -00.01520 -00.00328 -00.00187 -00.00302 002.04204 000.00000 -00.00853 -00.00315 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.789 000.789 000.738 000.662 6 000.00512 000.00010   0.00000   0.00000
00032.54482 000.00355 -00.17685 -00.00543 -00.01655 000.00000 -00.00325 000.00034 002.04204 000.00000 -00.18167 -00.00225 -00.01501 -00.00018 -00.00167 000.00008 002.04204 000.00000 -00.00834 -00.00005 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.794 000.794 000.885 000.869 6 000.00512 000.00010   0.00000   0.00000
00032.56067 000.00360 -00.16270 -00.00790 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18163 -00.00061 -00.01490 -00.00028 -00.00156 -00.00001 002.04204 000.00000 -00.00823 -00.00014 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.872 000.872 000.823 000.800 6 000.00512 000.00010   0.00000   0.00000
00032.57641 000.00361 -00.18452 -00.00898 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18162 -00.00270 -00.01475 000.00163 -00.00141 000.00191 002.04204 000.00000 -00.00808 000.00177 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.827 000.827 000.985 000.931 6 000.00512 000.00011   0.00000   0.00000
00032.59230 000.00362 -00.17975 -00.00138 -00.01655 000.00000 -00.00325 000.00037 002.04204 000.00000 -00.18161 -00.00129 -00.01477 000.00038 -00.00143 000.00067 002.04204 000.00000 -00.00810 000.00052 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.865 000.865 000.877 000.877 6 000.00512 000.00011   0.00000   0.00000
00032.60815 000.00359 -00.17372 -00.00118 -00.01655 000.00000 -00.00325 000.00038 002.04204 000.00000 -00.18164 -00.00452 -00.01462 000.00305 -00.00127 000.00334 002.04204 000.00000 -00.00794 000.00319 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.776 000.776 000.846 000.877 6 000.00512 000.00011   0.00000   0.00000
00032.62394 000.00369 -00.18067 000.00168 -00.01655 000.00000 -00.00325 000.00037 002.04204 000.00000 -00.18154 -00.00154 -00.01427 000.00227 -00.00093 000.00256 002.04204 000.00000 -00.00760 000.00241 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.917 000.917 000.900 000.885 6 000.00512 000.00011   0.00000   0.00000
00032.63967 000.00365 -00.17487 -00.00336 -00.01655 000.00000 -00.00325 000.00037 002.04204 000.00000 -00.18158 -00.00293 -00.01432 000.00218 -00.00097 000.00248 002.04204 000.00000 -00.00765 000.00233 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.849 000.849 000.877 000.862 6 000.00512 000.00011   0.00000   0.00000
00032.65561 000.00368 -00.17939 000.01343 -00.01655 000.00000 -00.00325 000.00037 002.04204 000.00000 -00.18154 -00.00100 -00.01424 000.00083 -00.00089 000.00113 002.04204 000.00000 -00.00756 000.00098 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.914 000.914 000.846 000.877 6 000.00512 000.00012   0.00000   0.00000
00032.67144 000.00368 -00.18145 -00.00968 -00.01655 000.00000 -00.00325 000.00037 002.04204 000.00000 -00.18155 -00.00465 -00.01411 000.00367 -00.00076 000.00397 002.04204 000.00000 -00.00743 000.00382 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.820 000.820 001.008 000.977 6 000.00512 000.00012   0.00000   0.00000
00032.68721 000.00372 -00.17741 -00.00217 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18151 -00.00274 -00.01406 000.00219 -00.00071 000.00249 002.04204 000.00000 -00.00738 000.00234 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.884 000.884 000.962 000.969 6 000.00512 000.00011   0.00000   0.00000
00032.70303 000.00377 -00.17809 -00.00444 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18146 -00.00076 -00.01405 000.00061 -00.00070 000.00090 002.04204 000.00000 -00.00738 000.00075 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.950 000.950 000.938 000.938 6 000.00512 000.00011   0.00000   0.00000
00032.71868 000.00376 -00.17336 -00.00879 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18147 -00.00256 -00.01400 000.00179 -00.00065 000.00207 002.04204 000.00000 -00.00732 000.00193 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.897 000.897 000.923 000.938 6 000.00512 000.00011   0.00000   0.00000
00032.73446 000.00374 -00.17940 -00.00257 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18149 -00.00422 -00.01408 000.00223 -00.00073 000.00252 002.04204 000.00000 -00.00740 000.00237 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.832 000.832 001.092 001.077 6 000.00512 000.00011   0.00000   0.00000
00032.75024 000.00369 -00.18669 000.00918 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18154 -00.00161 -00.01443 -00.00184 -00.00108 -00.00155 002.04204 000.00000 -00.00775 -00.00169 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.847 000.847 000.862 000.885 6 000.00512 000.00011   0.00000   0.00000
00032.76593 000.00370 -00.17574 -00.00583 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18153 -00.00179 -00.01443 -00.00100 -00.00108 -00.00072 002.04204 000.00000 -00.00775 -00.00086 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.856 000.856 000.862 000.900 6 000.00512 000.00011   0.00000   0.00000
00032.78170 000.00372 -00.17719 000.00079 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18151 -00.00147 -00.01438 -00.00055 -00.00103 -00.00027 002.04204 000.00000 -00.00770 -00.00041 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.881 000.881 000.846 000.823 6 000.00512 000.00011   0.00000   0.00000
00032.79753 000.00371 -00.18116 -00.00622 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18151 -00.00352 -00.01436 000.00122 -00.00101 000.00150 002.04204 000.00000 -00.00768 000.00136 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.830 000.830 000.862 001.015 6 000.00512 000.00011   0.00000   0.00000
00032.81323 000.00365 -00.17898 000.00375 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18157 -00.00257 -00.01462 -00.00101 -00.00127 -00.00073 002.04204 000.00000 -00.00794 -00.00087 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.808 000.808 000.792 000.892 6 000.00512 000.00011   0.00000   0.00000
00032.82905 000.00363 -00.18260 000.00405 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18160 -00.00256 -00.01472 -00.00098 -00.00137 -00.00070 002.04204 000.00000 -00.00805 -00.00084 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.799 000.799 000.815 000.808 6 000.00512 000.00011   0.00000   0.00000
00032.84482 000.00359 -00.18310 -00.01609 -00.01655 000.00000 -00.00325 000.00035 002.04204 000.00000 -00.18164 -00.00465 -00.01482 000.00055 -00.00147 000.00083 002.04204 000.00000 -00.00815 000.00069 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.728 000.728 000.915 000.962 6 000.00512 000.00011   0.00000   0.00000
00032.86064 000.00367 -00.18545 000.00355 -00.01655 000.00000 -00.00325 000.00018 002.04204 000.00000 -00.18156 -00.00025 -00.01460 -00.00120 -00.00125 -00.00096 002.04204 000.00000 -00.00792 -00.00108 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.899 000.899 000.823 000.908 6 000.00512 000.00009   0.00000   0.00000
00032.87643 000.00367 -00.17953 -00.00217 -00.01655 000.00000 -00.00325 000.00018 002.04204 000.00000 -00.18156 -00.00148 -00.01460 -00.00005 -00.00125 000.00015 002.04204 000.00000 -00.00793 000.00005 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.869 000.869 000.831 000.846 6 000.00512 000.00007   0.00000   0.00000
00032.89236 000.00364 -00.17797 -00.00197 -00.01655 000.00000 -00.00325 000.00018 002.04204 000.00000 -00.18159 -00.00472 -00.01451 000.00263 -00.00116 000.00280 002.04204 000.00000 -00.00783 000.00271 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.780 000.780 000.869 000.946 6 000.00512 000.00007   0.00000   0.00000
00032.90819 000.00368 -00.17685 000.00494 -00.01655 000.00000 -00.00325 000.00018 002.04204 000.00000 -00.18155 000.00054 -00.01470 -00.00198 -00.00135 -00.00183 002.04204 000.00000 -00.00802 -00.00191 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.917 000.917 001.000 000.954 6 000.00512 000.00006   0.00000   0.00000
00032.92403 000.00363 -00.18198 -00.01283 -00.01655 000.00000 -00.00325 000.00016 002.04204 000.00000 -00.18160 -00.00426 -00.01474 000.00142 -00.00140 000.00156 002.04204 000.00000 -00.00807 000.00149 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.770 000.770 000.946 000.885 6 000.00512 000.00005   0.00000   0.00000
00032.93978 000.00369 -00.17090 -00.01481 -00.01655 000.00000 -00.00325 000.00016 002.04204 000.00000 -00.18153 -00.00205 -00.01447 000.00141 -00.00113 000.00154 002.04204 000.00000 -00.00780 000.00147 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.881 000.881 000.815 000.946 6 000.00512 000.00005   0.00000   0.00000
00032.95566 000.00375 -00.17739 -00.00573 -00.01655 000.00000 -00.00325 000.00016 002.04204 000.00000 -00.18148 -00.00203 -00.01423 000.00231 -00.00090 000.00243 002.04204 000.00000 -00.00756 000.00237 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.916 000.916 001.015 000.938 6 000.00512 000.00005   0.00000   0.00000
00032.97165 000.00378 -00.18497 -00.01175 -00.01655 000.00000 -00.00325 000.00016 002.04204 000.00000 -00.18144 -00.00426 -00.01396 000.00448 -00.00062 000.00459 002.04204 000.00000 -00.00729 000.00454 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.881 000.881 001.092 001.077 6 000.00512 000.00004   0.00000   0.00000
00032.98742 000.00385 -00.17724 -00.00118 -00.01655 000.00000 -00.00325 000.00016 002.04204 000.00000 -00.18138 -00.00180 -00.01379 000.00277 -00.00045 000.00288 002.04204 000.00000 -00.00712 000.00282 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.973 000.973 000.992 000.915 6 000.00512 000.00004   0.00000   0.00000
00033.00321 000.00393 -00.18012 -00.00859 -00.01655 000.00000 -00.00314 000.00022 002.04204 000.00000 -00.18129 -00.00159 -00.01354 000.00321 -00.00020 000.00333 002.04204 000.00000 -00.00687 000.00327 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 001.019 001.019 001.046 001.100 6 000.00512 000.00005   0.00000   0.00000
00033.01901 000.00393 -00.18502 000.01234 -00.01655 000.00000 -00.00314 000.00022 002.04204 000.00000 -00.18129 000.00076 -00.01376 -00.00057 -00.00041 -00.00039 002.04204 000.00000 -00.00709 -00.00048 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 001.047 001.047 000.931 000.962 6 000.00512 000.00007   0.00000   0.00000
00033.03480 000.00386 -00.17938 -00.00197 -00.01655 000.00000 -00.00314 000.00022 002.04204 000.00000 -00.18137 -00.00272 -00.01412 000.00015 -00.00077 000.00036 002.04204 000.00000 -00.00745 000.00025 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.893 000.893 000.969 001.054 6 000.00512 000.00008   0.00000   0.00000
00033.05062 000.00373 -00.18802 -00.00849 -00.01655 000.00000 -00.00314 000.00022 002.04204 000.00000 -00.18150 -00.00369 -00.01451 -00.00159 -00.00115 -00.00135 002.04204 000.00000 -00.00783 -00.00147 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.781 000.781 000.769 000.738 6 000.00513 000.00009   0.00000   0.00000
00033.06646 000.00377 -00.18200 000.00020 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18146 -00.00021 -00.01457 -00.00320 -00.00120 -00.00295 002.04204 000.00000 -00.00788 -00.00307 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.902 000.902 000.892 000.923 6 000.00513 000.00009   0.00000   0.00000
00033.08228 000.00376 -00.18397 000.00227 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18147 -00.00197 -00.01460 -00.00133 -00.00123 -00.00108 002.04204 000.00000 -00.00791 -00.00121 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.858 000.858 000.900 000.915 6 000.00513 000.00010   0.00000   0.00000
00033.09827 000.00372 -00.18439 000.00188 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18150 -00.00274 -00.01474 -00.00100 -00.00135 -00.00074 002.04204 000.00000 -00.00804 -00.00087 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.820 000.820 000.892 000.977 6 000.00513 000.00010   0.00000   0.00000
00033.11407 000.00366 -00.18043 000.00425 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18156 -00.00189 -00.01491 -00.00230 -00.00152 -00.00204 002.04204 000.00000 -00.00822 -00.00217 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.811 000.811 000.708 000.754 6 000.00514 000.00010   0.00000   0.00000
00033.12983 000.00374 -00.17393 -00.00405 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18148 -00.00084 -00.01463 -00.00061 -00.00123 -00.00035 002.04204 000.00000 -00.00793 -00.00048 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.909 000.909 000.915 000.923 6 000.00514 000.00010   0.00000   0.00000
00033.14570 000.00380 -00.17054 000.00138 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18143 -00.00193 -00.01435 000.00178 -00.00095 000.00204 002.04204 000.00000 -00.00765 000.00191 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.926 000.926 000.962 000.985 6 000.00514 000.00010   0.00000   0.00000
00033.16153 000.00382 -00.18132 -00.00286 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18140 -00.00110 -00.01438 000.00083 -00.00098 000.00109 002.04204 000.00000 -00.00768 000.00096 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.951 000.951 001.008 001.046 6 000.00514 000.00010   0.00000   0.00000
00033.17933 000.00387 -00.17693 000.00355 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18136 -00.00216 -00.01412 000.00257 -00.00071 000.00282 002.04204 000.00000 -00.00742 000.00269 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.957 000.957 000.992 000.946 6 000.00514 000.00010   0.00000   0.00000
00033.19516 000.00387 -00.17502 -00.00977 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18136 -00.00389 -00.01399 000.00378 -00.00058 000.00402 002.04204 000.00000 -00.00728 000.00390 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.913 000.913 000.954 000.985 6 000.00514 000.00009   0.00000   0.00000
00033.21099 000.00381 -00.17895 000.00691 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18141 -00.00098 -00.01447 -00.00126 -00.00106 -00.00102 002.04204 000.00000 -00.00777 -00.00114 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.918 000.918 000.808 000.969 6 000.00514 000.00009   0.00000   0.00000
00033.22674 000.00379 -00.17771 000.00138 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18144 -00.00230 -00.01443 000.00006 -00.00102 000.00030 002.04204 000.00000 -00.00773 000.00018 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.881 000.881 000.823 000.800 6 000.00515 000.00009   0.00000   0.00000
00033.24247 000.00380 -00.18174 000.00227 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18143 000.00037 -00.01475 -00.00291 -00.00133 -00.00267 002.04204 000.00000 -00.00804 -00.00279 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.933 000.933 001.054 001.000 6 000.00515 000.00009   0.00000   0.00000
00033.25833 000.00382 -00.17745 -00.00138 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18141 -00.00242 -00.01442 000.00099 -00.00099 000.00123 002.04204 000.00000 -00.00771 000.00111 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.900 000.900 000.838 000.877 6 000.00515 000.00009   0.00000   0.00000
00033.27414 000.00377 -00.18397 -00.00237 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18146 -00.00350 -00.01460 000.00082 -00.00118 000.00105 002.04204 000.00000 -00.00789 000.00093 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.836 000.836 000.877 000.846 6 000.00515 000.00009   0.00000   0.00000
00033.29001 000.00375 -00.17912 000.00474 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18148 -00.00083 -00.01486 -00.00204 -00.00144 -00.00181 002.04204 000.00000 -00.00815 -00.00193 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.884 000.884 000.854 000.900 6 000.00515 000.00009   0.00000   0.00000
00033.30582 000.00371 -00.16835 -00.01303 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18152 -00.00517 -00.01480 000.00169 -00.00138 000.00192 002.04204 000.00000 -00.00809 000.00181 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.763 000.763 000.892 000.877 6 000.00515 000.00009   0.00000   0.00000
00033.32152 000.00376 -00.18486 000.00543 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18147 -00.00046 -00.01477 -00.00151 -00.00134 -00.00129 002.04204 000.00000 -00.00805 -00.00140 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.911 000.911 000.900 000.854 6 000.00515 000.00009   0.00000   0.00000
00033.33737 000.00369 -00.17819 -00.00849 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18154 -00.00470 -00.01486 000.00132 -00.00143 000.00154 002.04204 000.00000 -00.00814 000.00143 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.769 000.769 000.954 000.962 6 000.00515 000.00009   0.00000   0.00000
00033.35316 000.00377 -00.17497 000.00336 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18145 -00.00008 -00.01480 -00.00079 -00.00136 -00.00057 002.04204 000.00000 -00.00808 -00.00068 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.942 000.942 000.946 000.962 6 000.00515 000.00009   0.00000   0.00000
00033.36887 000.00368 -00.18991 000.00118 -00.01655 000.00000 -00.00314 000.00027 002.04204 000.00000 -00.18155 -00.00144 -00.01516 -00.00203 -00.00173 -00.00180 002.04204 000.00000 -00.00844 -00.00191 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.832 000.832 000.823 000.915 6 000.00515 000.00009   0.00000   0.00000
00033.38478 000.00362 -00.18187 -00.00928 -00.01655 000.00000 -00.00314 000.00027 002.04204 000.00000 -00.18161 -00.00464 -00.01507 000.00087 -00.00164 000.00109 002.04204 000.00000 -00.00835 000.00098 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.737 000.737 000.831 000.746 6 000.00515 000.00009   0.00000   0.00000
00033.40063 000.00364 -00.18143 000.00908 -00.01655 000.00000 -00.00314 000.00027 002.04204 000.00000 -00.18159 000.00038 -00.01528 -00.00325 -00.00184 -00.00303 002.04204 000.00000 -00.00856 -00.00314 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.868 000.868 000.908 000.885 6 000.00515 000.00009   0.00000   0.00000
00033.41633 000.00371 -00.17837 -00.00237 -00.01655 000.00000 -00.00314 000.00027 002.04204 000.00000 -00.18152 000.00034 -00.01515 -00.00115 -00.00172 -00.00092 002.04204 000.00000 -00.00843 -00.00103 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.924 000.924 000.954 000.969 6 000.00515 000.00009   0.00000   0.00000
00033.43206 000.00367 -00.18367 -00.00642 -00.01655 000.00000 -00.00314 000.00027 002.04204 000.00000 -00.18156 -00.00184 -00.01525 -00.00010 -00.00182 000.00013 002.04204 000.00000 -00.00854 000.00002 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.843 000.843 000.885 000.938 6 000.00515 000.00009   0.00000   0.00000
00033.44780 000.00357 -00.18880 -00.00721 -00.01655 000.00000 -00.00314 000.00027 002.04204 000.00000 -00.18166 -00.00377 -00.01554 -00.00037 -00.00210 -00.00015 002.04204 000.00000 -00.00882 -00.00026 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.727 000.727 000.938 000.877 6 000.00515 000.00009   0.00000   0.00000
00033.46352 000.00356 -00.17445 -00.01175 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18167 -00.00411 -00.01549 000.00065 -00.00205 000.00087 002.04204 000.00000 -00.00877 000.00076 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.728 000.728 000.908 000.900 6 000.00515 000.00008   0.00000   0.00000
00033.47940 000.00361 -00.17565 -00.00296 -00.01655 000.00000 -00.00314 000.00026 002.04204 000.00000 -00.18162 -00.00177 -00.01517 000.00049 -00.00173 000.00071 002.04204 000.00000 -00.00845 000.00060 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.838 000.838 000.777 000.715 6 000.00515 000.00008   0.00000   0.00000
00033.49504 000.00358 -00.18152 -00.01461 -00.01655 000.00000 -00.00314 000.00024 002.04204 000.00000 -00.18164 -00.00207 -00.01526 000.00005 -00.00182 000.00026 002.04204 000.00000 -00.00854 000.00016 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.810 000.810 000.915 000.869 6 000.00515 000.00008   0.00000   0.00000
00033.52563 000.00363 -00.17647 000.00128 -00.01655 000.00000 -00.00314 000.00022 002.04204 000.00000 -00.18159 000.00065 -00.01501 -00.00017 -00.00157 000.00003 002.04204 000.00000 -00.00829 -00.00007 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.932 000.932 000.946 000.923 6 000.00516 000.00008   0.00000   0.00000
00033.56137 000.00376 -00.17647 000.00128 -00.01655 000.00000 -00.00314 000.00022 002.04204 000.00000 -00.18146 000.00129 -00.01466 000.00183 -00.00121 000.00202 002.04204 000.00000 -00.00794 000.00192 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 001.036 001.036 001.062 001.115 6 000.00516 000.00007   0.00000   0.00000
00033.58275 000.00388 -00.18506 000.00158 -00.01655 000.00000 -00.00314 000.00021 002.04204 000.00000 -00.18135 000.00348 -00.01464 -00.00006 -00.00119 000.00010 002.04204 000.00000 -00.00791 000.00002 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 001.125 001.125 001.154 001.154 6 000.00516 000.00006   0.00000   0.00000
00033.59879 000.00389 -00.18057 -00.01086 -00.01655 000.00000 -00.00304 000.00021 002.04204 000.00000 -00.18133 -00.00158 -00.01435 000.00395 -00.00089 000.00417 002.04204 000.00000 -00.00762 000.00406 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 001.004 001.004 001.077 001.046 6 000.00516 000.00008   0.00000   0.00000
00033.61455 000.00382 -00.17627 -00.00128 -00.01655 000.00000 -00.00304 000.00021 002.04204 000.00000 -00.18141 -00.00300 -00.01471 000.00200 -00.00124 000.00224 002.04204 000.00000 -00.00798 000.00212 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.888 000.888 000.908 000.908 6 000.00516 000.00009   0.00000   0.00000
00033.63037 000.00385 -00.17728 -00.00217 -00.01655 000.00000 -00.00304 000.00021 002.04204 000.00000 -00.18138 -00.00183 -00.01460 000.00127 -00.00113 000.00152 002.04204 000.00000 -00.00787 000.00140 -0.000 00.000 000.00248 000.00000 000.00248 -00.00000 000.00248 000.00000 000.933 000.933 000.908 000.831 6 000.00517 000.00010   0.00000   0.00000
