# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=10.000000, KD_WH=15.849800, KP_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode
00000.40539 -00.01744 -00.19861 -00.00928 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20267 -00.00408 000.02737 -00.04799 000.01129 -00.01523 002.04204 000.00000 000.01933 -00.03161 -0.000 00.000 000.02737 000.00000 000.01129 000.00000 000.01943 000.00000 000.000 000.000 -00.008 -00.008 3
00000.41642 -00.01745 -00.20606 000.00583 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20268 -00.00191 000.02547 -00.04734 000.01050 -00.01683 002.04204 000.00000 000.01798 -00.03209 -0.000 00.000 000.02547 000.00000 000.01050 000.00000 000.01812 000.00000 000.000 000.000 000.008 -00.023 3
00000.42740 -00.01745 -00.19959 000.00286 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20268 -00.00071 000.02356 -00.04608 000.00963 -00.01767 002.04204 000.00000 000.01659 -00.03188 -0.000 00.000 000.02356 000.00000 000.00963 000.00000 000.01668 000.00000 000.000 000.000 000.000 000.008 3
00000.43848 -00.01747 -00.19864 -00.00118 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20270 -00.00181 000.02203 -00.04192 000.00907 -00.01548 002.04204 000.00000 000.01555 -00.02870 -0.000 00.000 000.02203 000.00000 000.00907 000.00000 000.01563 000.00000 000.000 000.000 000.015 000.015 3
00000.44947 -00.01747 -00.19908 -00.00168 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20270 -00.00207 000.02071 -00.03812 000.00866 -00.01352 002.04204 000.00000 000.01468 -00.02582 -0.000 00.000 000.02071 000.00000 000.00866 000.00000 000.01476 000.00000 000.000 000.000 000.031 000.008 3
00000.46047 -00.01742 -00.19441 000.00681 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20264 000.00217 000.01941 -00.03806 000.00819 -00.01517 002.04204 000.00000 000.01380 -00.02661 -0.000 00.000 000.01941 000.00000 000.00819 000.00000 000.01384 000.00000 000.000 000.000 -00.008 -00.008 3
00000.47151 -00.01748 -00.19709 -00.00523 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20271 -00.00343 000.01828 -00.03130 000.00785 -00.01000 002.04204 000.00000 000.01306 -00.02065 -0.000 00.000 000.01828 000.00000 000.00785 000.00000 000.01311 000.00000 000.000 000.000 -00.008 000.015 3
00000.48254 -00.01745 -00.19774 -00.00365 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20268 -00.00181 000.01753 -00.02844 000.00783 -00.00862 002.04204 000.00000 000.01268 -00.01853 -0.000 00.000 000.01753 000.00000 000.00783 000.00000 000.01273 000.00000 000.000 000.000 -00.015 -00.008 3
00000.49356 -00.01746 -00.20552 -00.00513 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20269 -00.00129 000.01638 -00.02774 000.00736 -00.00931 002.04204 000.00000 000.01187 -00.01852 -0.000 00.000 000.01638 000.00000 000.00736 000.00000 000.01196 000.00000 000.000 000.000 000.008 -00.008 3
00000.50455 -00.01749 -00.19571 000.00118 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20272 -00.00240 000.01553 -00.02475 000.00715 -00.00760 002.04204 000.00000 000.01134 -00.01618 -0.000 00.000 000.01553 000.00000 000.00715 000.00000 000.01138 000.00000 000.000 000.000 000.000 -00.000 3
00000.51555 -00.01744 -00.19009 000.00188 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20267 -00.00098 000.01510 -00.02180 000.00730 -00.00585 002.04204 000.00000 000.01120 -00.01383 -0.000 00.000 000.01510 000.00000 000.00730 000.00000 000.01120 000.00000 000.000 000.000 000.000 -00.008 3
00000.52663 -00.01737 -00.19976 000.00800 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20259 000.00150 000.01458 -00.02073 000.00733 -00.00589 002.04204 000.00000 000.01096 -00.01331 -0.000 00.000 000.01458 000.00000 000.00733 000.00000 000.01101 000.00000 000.000 000.000 000.000 000.023 3
00000.53762 -00.01745 -00.20557 -00.00474 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20268 -00.00408 000.01359 -00.01716 000.00685 -00.00336 002.04204 000.00000 000.01022 -00.01026 -0.000 00.000 000.01359 000.00000 000.00685 000.00000 000.01030 000.00000 000.000 000.000 -00.015 000.015 3
00000.54868 -00.01746 -00.19973 -00.00257 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20269 -00.00299 000.01279 -00.01739 000.00653 -00.00455 002.04204 000.00000 000.00966 -00.01097 -0.000 00.000 000.01279 000.00000 000.00653 000.00000 000.00971 000.00000 000.000 000.000 -00.008 000.023 3
00000.55963 -00.01745 -00.19478 000.00227 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20267 -00.00119 000.01211 -00.01757 000.00628 -00.00562 002.04204 000.00000 000.00919 -00.01159 -0.000 00.000 000.01211 000.00000 000.00628 000.00000 000.00921 000.00000 000.000 000.000 000.000 -00.000 3
00000.57071 -00.01742 -00.19977 000.00336 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20265 000.00038 000.01147 -00.01750 000.00605 -00.00640 002.04204 000.00000 000.00876 -00.01195 -0.000 00.000 000.01147 000.00000 000.00605 000.00000 000.00881 000.00000 000.000 000.000 -00.023 000.015 3
00000.58170 -00.01746 -00.19914 000.00395 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20269 -00.00137 000.01073 -00.01598 000.00569 -00.00565 002.04204 000.00000 000.00821 -00.01082 -0.000 00.000 000.01073 000.00000 000.00569 000.00000 000.00825 000.00000 000.000 000.000 000.031 -00.008 3
00000.59274 -00.01747 -00.19552 -00.00642 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20270 -00.00227 000.01023 -00.01404 000.00555 -00.00443 002.04204 000.00000 000.00789 -00.00923 -0.000 00.000 000.01023 000.00000 000.00555 000.00000 000.00790 000.00000 000.000 000.000 -00.015 -00.000 3
00000.60375 -00.01749 -00.20017 000.00810 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20271 -00.00291 000.00989 -00.01211 000.00553 -00.00318 002.04204 000.00000 000.00771 -00.00765 -0.000 00.000 000.00989 000.00000 000.00553 000.00000 000.00775 000.00000 000.000 000.000 -00.015 -00.000 3
00000.61480 -00.01747 -00.19908 -00.02439 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20269 -00.00274 000.00945 -00.01104 000.00540 -00.00274 002.04204 000.00000 000.00743 -00.00689 -0.000 00.000 000.00945 000.00000 000.00540 000.00000 000.00745 000.00000 000.000 000.000 -00.015 000.015 3
00000.62581 -00.01750 -00.20662 -00.00247 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20273 -00.00272 000.00887 -00.01142 000.00511 -00.00369 002.04204 000.00000 000.00699 -00.00756 -0.000 00.000 000.00887 000.00000 000.00511 000.00000 000.00705 000.00000 000.000 000.000 000.000 000.008 3
00000.63679 -00.01754 -00.18979 -00.00257 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20277 -00.00541 000.00864 -00.00796 000.00514 -00.00078 002.04204 000.00000 000.00689 -00.00437 -0.000 00.000 000.00864 000.00000 000.00514 000.00000 000.00686 000.00000 000.000 000.000 -00.008 000.023 3
00000.64788 -00.01745 -00.19757 -00.00099 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20267 000.00026 000.00840 -00.01031 000.00515 -00.00363 002.04204 000.00000 000.00677 -00.00697 -0.000 00.000 000.00840 000.00000 000.00515 000.00000 000.00679 000.00000 000.000 000.000 000.008 000.008 3
00000.65887 -00.01744 -00.19750 -00.01333 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20267 -00.00186 000.00818 -00.00743 000.00516 -00.00123 002.04204 000.00000 000.00667 -00.00433 -0.000 00.000 000.00818 000.00000 000.00516 000.00000 000.00668 000.00000 000.000 000.000 000.023 -00.038 3
00000.66986 -00.01742 -00.19514 -00.00652 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20265 -00.00156 000.00796 -00.00683 000.00515 -00.00106 002.04204 000.00000 000.00656 -00.00394 -0.000 00.000 000.00796 000.00000 000.00515 000.00000 000.00656 000.00000 000.000 000.000 000.023 -00.000 3
00000.68089 -00.01747 -00.19857 000.00533 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20270 -00.00348 000.00756 -00.00604 000.00495 -00.00068 002.04204 000.00000 000.00626 -00.00336 -0.000 00.000 000.00756 000.00000 000.00495 000.00000 000.00627 000.00000 000.000 000.000 000.023 000.008 3
00000.69189 -00.01747 -00.20355 000.00316 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20270 -00.00084 000.00687 -00.00937 000.00444 -00.00438 002.04204 000.00000 000.00565 -00.00688 -0.000 00.000 000.00687 000.00000 000.00444 000.00000 000.00570 000.00000 000.000 000.000 -00.008 -00.015 3
00000.70293 -00.01745 -00.19380 000.00039 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20267 -00.00162 000.00684 -00.00670 000.00459 -00.00206 002.04204 000.00000 000.00572 -00.00438 -0.000 00.000 000.00684 000.00000 000.00459 000.00000 000.00570 000.00000 000.000 000.000 000.000 -00.000 3
00000.71393 -00.01745 -00.20393 -00.00434 000.00000 000.00000 000.00000 000.00002 002.04204 000.00000 -00.20268 -00.00320 000.00675 -00.00451 000.00465 -00.00020 002.04204 000.00000 000.00570 -00.00235 -0.000 00.000 000.00675 000.00000 000.00465 000.00000 000.00574 000.00000 000.000 000.000 000.023 000.008 3
