# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=430.083300, KD_TH=60.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed
00008.08192 -00.02969 -00.20633 -00.00336 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21492 -00.00430 000.00203 000.00326 000.00203 000.00326 002.04204 000.00000 000.00203 000.00326 -0.000 00.000 000.00203 000.00000 000.00203 000.00000 000.00199 000.00000 000.000 000.000 000.000 -00.008 3 000.00000 000.00000   0.00000   0.00000
00008.09773 -00.02967 -00.21075 000.00977 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21489 -00.00252 000.00208 000.00160 000.00208 000.00160 002.04204 000.00000 000.00208 000.00160 -0.000 00.000 000.00208 000.00000 000.00208 000.00000 000.00207 000.00000 000.000 000.000 000.023 -00.008 3 000.00000 000.00000   0.00000   0.00000
00008.11368 -00.02964 -00.21695 -00.01017 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21487 -00.00099 000.00196 000.00002 000.00196 000.00002 002.04204 000.00000 000.00196 000.00002 -0.000 00.000 000.00196 000.00000 000.00196 000.00000 000.00199 000.00000 000.000 000.000 -00.031 -00.023 3 000.00000 000.00000   0.00000   0.00000
00008.12951 -00.02964 -00.21434 -00.00671 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21487 -00.00234 000.00191 000.00097 000.00191 000.00097 002.04204 000.00000 000.00191 000.00097 -0.000 00.000 000.00191 000.00000 000.00191 000.00000 000.00193 000.00000 000.000 000.000 000.023 -00.000 3 000.00000 000.00000   0.00000   0.00000
00008.14547 -00.02969 -00.21058 -00.00770 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21491 -00.00417 000.00192 000.00193 000.00192 000.00193 002.04204 000.00000 000.00192 000.00193 -0.000 00.000 000.00192 000.00000 000.00192 000.00000 000.00190 000.00000 000.000 000.000 -00.008 -00.000 3 000.00000 000.00000   0.00000   0.00000
00008.16121 -00.02964 -00.21163 -00.01086 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21487 -00.00162 000.00192 000.00038 000.00192 000.00038 002.04204 000.00000 000.00192 000.00038 -0.000 00.000 000.00192 000.00000 000.00192 000.00000 000.00191 000.00000 000.000 000.000 -00.023 000.008 3 000.00000 000.00000   0.00000   0.00000
00008.17704 -00.02962 -00.20628 000.00434 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21485 -00.00130 000.00209 000.00075 000.00209 000.00075 002.04204 000.00000 000.00209 000.00075 -0.000 00.000 000.00209 000.00000 000.00209 000.00000 000.00204 000.00000 000.000 000.000 -00.008 -00.023 3 000.00000 000.00000   0.00000   0.00000
00008.19297 -00.02963 -00.21404 -00.00030 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21486 -00.00118 000.00199 -00.00005 000.00199 -00.00005 002.04204 000.00000 000.00199 -00.00005 -0.000 00.000 000.00199 000.00000 000.00199 000.00000 000.00201 000.00000 000.000 000.000 -00.008 000.008 3 000.00000 000.00000   0.00000   0.00000
00008.20877 -00.02961 -00.21199 -00.00484 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21483 -00.00079 000.00192 -00.00034 000.00192 -00.00034 002.04204 000.00000 000.00192 -00.00034 -0.000 00.000 000.00192 000.00000 000.00192 000.00000 000.00192 000.00000 000.000 000.000 -00.008 000.008 3 000.00000 000.00000   0.00000   0.00000
00008.22460 -00.02966 -00.20943 -00.00968 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21489 -00.00387 000.00192 000.00159 000.00192 000.00159 002.04204 000.00000 000.00192 000.00159 -0.000 00.000 000.00192 000.00000 000.00192 000.00000 000.00189 000.00000 000.000 000.000 -00.015 -00.023 3 000.00000 000.00000   0.00000   0.00000
00008.24051 -00.02964 -00.21385 000.00513 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21486 -00.00181 000.00198 000.00038 000.00198 000.00038 002.04204 000.00000 000.00198 000.00038 -0.000 00.000 000.00198 000.00000 000.00198 000.00000 000.00200 000.00000 000.000 000.000 000.000 -00.015 3 000.00000 000.00000   0.00000   0.00000
00008.25625 -00.02965 -00.21327 000.00276 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21487 -00.00172 000.00194 000.00004 000.00194 000.00004 002.04204 000.00000 000.00194 000.00004 -0.000 00.000 000.00194 000.00000 000.00194 000.00000 000.00195 000.00000 000.000 000.000 000.000 -00.031 3 000.00000 000.00000   0.00000   0.00000
00008.27208 -00.02968 -00.20872 000.00622 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21491 -00.00535 000.00204 000.00291 000.00204 000.00291 002.04204 000.00000 000.00204 000.00291 -0.000 00.000 000.00204 000.00000 000.00204 000.00000 000.00201 000.00000 000.000 000.000 -00.054 -00.038 3 000.00000 000.00000   0.00000   0.00000
00008.28806 -00.02962 -00.21222 -00.00997 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21484 -00.00101 000.00207 000.00015 000.00207 000.00015 002.04204 000.00000 000.00207 000.00015 -0.000 00.000 000.00207 000.00000 000.00207 000.00000 000.00207 000.00000 000.000 000.000 -00.008 -00.008 3 000.00000 000.00000   0.00000   0.00000
00008.30405 -00.02953 -00.20588 000.00030 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21476 000.00005 000.00233 000.00090 000.00233 000.00090 002.04204 000.00000 000.00233 000.00090 -0.000 00.000 000.00233 000.00000 000.00233 000.00000 000.00229 000.00000 000.000 000.000 000.000 -00.000 3 000.00000 000.00000   0.00000   0.00000
00008.32003 -00.02955 -00.21213 -00.01728 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21477 -00.00437 000.00247 000.00407 000.00247 000.00407 002.04204 000.00000 000.00247 000.00407 -0.000 00.000 000.00247 000.00000 000.00247 000.00000 000.00246 000.00000 000.000 000.000 -00.008 -00.000 3 000.00000 000.00000   0.00000   0.00000
00008.33585 -00.02959 -00.21444 000.00257 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21481 -00.00526 000.00252 000.00373 000.00252 000.00373 002.04204 000.00000 000.00252 000.00373 -0.000 00.000 000.00252 000.00000 000.00252 000.00000 000.00254 000.00000 000.000 000.000 000.038 000.008 3 000.00000 000.00000   0.00000   0.00000
00008.35176 -00.02953 -00.21306 000.00276 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21476 -00.00166 000.00256 000.00106 000.00256 000.00106 002.04204 000.00000 000.00256 000.00106 -0.000 00.000 000.00256 000.00000 000.00256 000.00000 000.00257 000.00000 000.000 000.000 -00.054 -00.015 3 000.00000 000.00000   0.00000   0.00000
00008.36771 -00.02951 -00.21488 -00.00030 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21473 -00.00101 000.00252 000.00027 000.00252 000.00027 002.04204 000.00000 000.00252 000.00027 -0.000 00.000 000.00252 000.00000 000.00252 000.00000 000.00254 000.00000 000.000 000.000 -00.015 000.008 3 000.00000 000.00000   0.00000   0.00000
00008.38357 -00.02949 -00.21364 -00.00099 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21472 -00.00361 000.00273 000.00274 000.00273 000.00274 002.04204 000.00000 000.00273 000.00274 -0.000 00.000 000.00273 000.00000 000.00273 000.00000 000.00275 000.00000 000.000 000.000 -00.008 -00.015 3 000.00000 000.00000   0.00000   0.00000
00008.39941 -00.02950 -00.21455 000.00030 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21473 -00.00243 000.00260 000.00072 000.00260 000.00072 002.04204 000.00000 000.00260 000.00072 -0.000 00.000 000.00260 000.00000 000.00260 000.00000 000.00262 000.00000 000.000 000.000 -00.008 -00.023 3 000.00000 000.00000   0.00000   0.00000
00008.41538 -00.02948 -00.20707 000.00454 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21470 -00.00138 000.00268 000.00024 000.00268 000.00024 002.04204 000.00000 000.00268 000.00024 -0.000 00.000 000.00268 000.00000 000.00268 000.00000 000.00265 000.00000 000.000 000.000 000.000 -00.031 3 000.00000 000.00000   0.00000   0.00000
00008.44081 -00.02957 -00.21152 -00.01807 000.00000 000.00000 000.00000 -00.00000 002.04204 000.00000 -00.21480 -00.01151 000.00297 000.00839 000.00297 000.00839 002.04204 000.00000 000.00297 000.00839 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 -00.168 -00.168 -00.008 -00.046 5 000.00000 000.00000   0.00000   0.00000
00008.45797 -00.02961 -00.22156 -00.01254 000.00000 000.00000 -00.00010 -00.00000 002.04204 000.00000 -00.21484 -00.00525 000.00268 000.00042 000.00267 000.00038 002.04204 000.00000 000.00267 000.00040 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 -00.008 -00.008 000.031 -00.077 5 -00.00000 -00.00002   0.00000   0.00000
00008.47386 -00.02962 -00.21507 -00.01293 000.00000 000.00000 -00.00010 000.00641 002.04204 000.00000 -00.21485 -00.00593 000.00261 000.00099 000.00259 000.00109 002.04204 000.00000 000.00260 000.00104 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 -00.020 -00.022 000.031 000.046 5 -00.00001 000.00004   0.00000   0.00000
00008.48970 -00.02955 -00.21613 000.00415 000.00000 000.00000 -00.00010 000.01127 002.04204 000.00000 -00.21478 -00.00267 000.00267 -00.00006 000.00278 000.00325 002.04204 000.00000 000.00273 000.00159 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 000.001 -00.065 -00.015 -00.000 5 000.00004 000.00127   0.00000   0.00000
00008.50552 -00.02943 -00.20312 -00.00819 000.00000 000.00000 -00.00021 -00.00021 002.04204 000.00000 -00.21465 -00.00180 000.00313 000.00214 000.00324 000.00479 002.04204 000.00000 000.00319 000.00346 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 -00.043 -00.096 -00.069 -00.077 5 000.00004 000.00102   0.00000   0.00000
00008.52139 -00.02933 -00.20875 000.00138 000.00000 000.00000 -00.00021 -00.00003 002.04204 000.00000 -00.21455 -00.00083 000.00344 000.00246 000.00353 000.00416 002.04204 000.00000 000.00348 000.00331 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 -00.049 -00.083 -00.046 -00.146 5 000.00003 000.00065   0.00000   0.00000
00008.53730 -00.02932 -00.20029 -00.00938 000.00000 000.00000 -00.00021 000.00014 002.04204 000.00000 -00.21455 -00.00178 000.00345 000.00227 000.00351 000.00336 002.04204 000.00000 000.00348 000.00281 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 -00.045 -00.067 -00.092 -00.108 5 000.00002 000.00042   0.00000   0.00000
00008.55314 -00.02923 -00.20910 -00.00188 000.00000 000.00000 -00.00021 000.00222 002.04204 000.00000 -00.21446 -00.00028 000.00366 000.00179 000.00373 000.00306 002.04204 000.00000 000.00369 000.00242 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 -00.036 -00.061 -00.108 -00.085 5 000.00002 000.00049   0.00000   0.00000
00008.56900 -00.02923 -00.20907 000.00089 000.00000 000.00000 -00.00021 000.00168 002.04204 000.00000 -00.21445 -00.00006 000.00328 -00.00036 000.00334 000.00097 002.04204 000.00000 000.00331 000.00031 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 000.007 -00.019 000.008 -00.000 5 000.00002 000.00051   0.00000   0.00000
00008.58501 -00.02927 -00.21874 000.00829 000.00000 000.00000 -00.00031 -00.00010 002.04204 000.00000 -00.21450 -00.00237 000.00319 000.00020 000.00325 000.00142 002.04204 000.00000 000.00322 000.00081 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 -00.004 -00.028 -00.046 -00.038 5 000.00002 000.00047   0.00000   0.00000
00008.60072 -00.02930 -00.20969 -00.00276 000.00000 000.00000 -00.00021 -00.00000 002.04204 000.00000 -00.21453 -00.00349 000.00291 000.00007 000.00293 000.00078 002.04204 000.00000 000.00292 000.00042 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 -00.001 -00.016 000.092 000.023 5 000.00001 000.00027   0.00000   0.00000
00008.61660 -00.02933 -00.21433 -00.00543 000.00000 000.00000 -00.00021 -00.00016 002.04204 000.00000 -00.21456 -00.00280 000.00259 -00.00158 000.00259 -00.00121 002.04204 000.00000 000.00259 -00.00140 00.000 00.000 000.00291 000.00000 000.00291 000.00000 000.00268 000.00000 000.032 000.024 -00.008 -00.000 5 000.00000 000.00014   0.00000   0.00000
00008.65110 -00.02924 -00.21438 000.00513 000.00000 000.00000 -00.00021 -00.00050 002.04204 000.00000 -00.21446 000.00418 000.00230 -00.00560 000.00228 -00.00566 002.04204 000.00000 000.00229 -00.00563 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.112 000.113 000.108 000.108 5 -00.00001 -00.00002   0.00000   0.00000
00008.68750 -00.02905 -00.21438 000.00513 000.00000 000.00000 -00.00021 -00.00081 002.04204 000.00000 -00.21428 000.00506 000.00195 -00.00441 000.00189 -00.00493 002.04204 000.00000 000.00192 -00.00467 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.088 000.099 000.100 000.108 5 -00.00002 -00.00020   0.00000   0.00000
00008.70599 -00.02906 -00.21185 -00.00987 000.00000 000.00000 -00.00021 -00.00112 002.04204 000.00000 -00.21429 000.00132 000.00163 -00.00243 000.00153 -00.00336 002.04204 000.00000 000.00158 -00.00290 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.049 000.067 -00.008 000.062 5 -00.00004 -00.00036   0.00000   0.00000
00008.72188 -00.02922 -00.20255 -00.00701 000.00000 000.00000 -00.00021 -00.00096 002.04204 000.00000 -00.21444 -00.00441 000.00119 -00.00065 000.00106 -00.00167 002.04204 000.00000 000.00113 -00.00116 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.013 000.033 000.085 000.054 5 -00.00005 -00.00039   0.00000   0.00000
00008.73782 -00.02912 -00.21078 000.00365 000.00000 000.00000 -00.00021 -00.00085 002.04204 000.00000 -00.21434 -00.00284 000.00186 000.00178 000.00171 000.00078 002.04204 000.00000 000.00179 000.00128 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.036 -00.016 -00.062 000.046 5 -00.00006 -00.00039   0.00000   0.00000
00008.75367 -00.02905 -00.20874 -00.00326 000.00000 000.00000 -00.00021 -00.00077 002.04204 000.00000 -00.21428 -00.00107 000.00198 000.00110 000.00180 000.00014 002.04204 000.00000 000.00189 000.00062 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.022 -00.003 000.000 -00.015 5 -00.00007 -00.00037   0.00000   0.00000
00008.76965 -00.02901 -00.20260 -00.01056 000.00000 000.00000 -00.00021 -00.00069 002.04204 000.00000 -00.21423 -00.00356 000.00236 000.00394 000.00217 000.00304 002.04204 000.00000 000.00227 000.00349 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.079 -00.061 -00.054 -00.069 5 -00.00007 -00.00035   0.00000   0.00000
00008.78543 -00.02894 -00.21299 000.00079 000.00000 000.00000 -00.00031 -00.00101 002.04204 000.00000 -00.21417 -00.00241 000.00255 000.00312 000.00234 000.00219 002.04204 000.00000 000.00245 000.00265 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.062 -00.044 -00.038 -00.015 5 -00.00008 -00.00035   0.00000   0.00000
00008.80157 -00.02885 -00.20258 -00.00000 000.00000 000.00000 -00.00021 000.00021 002.04204 000.00000 -00.21408 000.00008 000.00260 000.00152 000.00237 000.00065 002.04204 000.00000 000.00248 000.00108 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.030 -00.013 000.046 000.008 5 -00.00009 -00.00033   0.00000   0.00000
00008.81749 -00.02890 -00.20751 -00.00800 000.00000 000.00000 -00.00021 000.00058 002.04204 000.00000 -00.21413 -00.00425 000.00251 000.00354 000.00229 000.00307 002.04204 000.00000 000.00240 000.00330 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.071 -00.061 -00.085 -00.046 5 -00.00009 -00.00018   0.00000   0.00000
00008.83330 -00.02895 -00.22139 -00.01135 000.00000 000.00000 -00.00031 -00.00000 002.04204 000.00000 -00.21418 -00.00326 000.00229 000.00076 000.00207 000.00052 002.04204 000.00000 000.00218 000.00064 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.015 -00.010 -00.069 -00.038 5 -00.00009 -00.00009   0.00000   0.00000
00008.84926 -00.02891 -00.21714 -00.00267 000.00000 000.00000 -00.00021 000.00011 002.04204 000.00000 -00.21414 -00.00015 000.00210 -00.00176 000.00187 -00.00194 002.04204 000.00000 000.00198 -00.00185 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.035 000.039 000.077 000.015 5 -00.00009 -00.00007   0.00000   0.00000
00008.86515 -00.02902 -00.22316 -00.00602 000.00000 000.00000 -00.00021 000.00018 002.04204 000.00000 -00.21424 -00.00453 000.00184 000.00011 000.00161 000.00004 002.04204 000.00000 000.00173 000.00008 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.002 -00.001 000.023 000.031 5 -00.00009 -00.00003   0.00000   0.00000
00008.88097 -00.02902 -00.21036 -00.00069 000.00000 000.00000 -00.00021 000.00024 002.04204 000.00000 -00.21425 -00.00264 000.00180 -00.00090 000.00157 -00.00088 002.04204 000.00000 000.00168 -00.00089 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.018 000.018 000.046 000.077 5 -00.00009 000.00001   0.00000   0.00000
00008.89685 -00.02909 -00.21783 -00.00790 000.00000 000.00000 -00.00021 000.00032 002.04204 000.00000 -00.21432 -00.00214 000.00138 -00.00273 000.00116 -00.00263 002.04204 000.00000 000.00127 -00.00268 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.055 000.053 000.038 000.038 5 -00.00008 000.00004   0.00000   0.00000
00008.91281 -00.02909 -00.21207 -00.00030 000.00000 000.00000 -00.00021 000.00040 002.04204 000.00000 -00.21432 000.00132 000.00113 -00.00496 000.00092 -00.00478 002.04204 000.00000 000.00102 -00.00487 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.099 000.096 000.069 000.062 5 -00.00008 000.00007   0.00000   0.00000
00008.92868 -00.02911 -00.21311 -00.00494 000.00000 000.00000 -00.00021 000.00046 002.04204 000.00000 -00.21434 -00.00249 000.00124 -00.00087 000.00103 -00.00062 002.04204 000.00000 000.00114 -00.00075 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.017 000.012 -00.008 -00.015 5 -00.00008 000.00010   0.00000   0.00000
00008.94439 -00.02907 -00.21259 -00.00039 000.00000 000.00000 -00.00021 000.00053 002.04204 000.00000 -00.21430 000.00007 000.00123 -00.00199 000.00103 -00.00166 002.04204 000.00000 000.00113 -00.00183 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.040 000.033 000.054 -00.000 5 -00.00008 000.00012   0.00000   0.00000
00008.96021 -00.02908 -00.20961 000.00583 000.00000 000.00000 -00.00021 000.00061 002.04204 000.00000 -00.21430 -00.00133 000.00119 -00.00054 000.00100 -00.00015 002.04204 000.00000 000.00109 -00.00034 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.011 000.003 000.046 000.038 5 -00.00007 000.00015   0.00000   0.00000
00008.97616 -00.02903 -00.21232 -00.00346 000.00000 000.00000 -00.00021 000.00069 002.04204 000.00000 -00.21426 -00.00167 000.00139 000.00099 000.00120 000.00145 002.04204 000.00000 000.00130 000.00122 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.020 -00.029 000.000 -00.046 5 -00.00007 000.00017   0.00000   0.00000
00008.99186 -00.02905 -00.21249 000.00908 000.00000 000.00000 -00.00021 000.00074 002.04204 000.00000 -00.21428 -00.00192 000.00133 000.00059 000.00115 000.00111 002.04204 000.00000 000.00124 000.00085 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.012 -00.022 -00.046 -00.038 5 -00.00007 000.00020   0.00000   0.00000
00009.00773 -00.02907 -00.21434 000.00819 000.00000 000.00000 -00.00021 000.00081 002.04204 000.00000 -00.21430 -00.00076 000.00118 -00.00099 000.00101 -00.00041 002.04204 000.00000 000.00110 -00.00070 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.020 000.008 000.000 000.008 5 -00.00007 000.00022   0.00000   0.00000
00009.02368 -00.02907 -00.21275 000.00869 000.00000 000.00000 -00.00031 -00.00003 002.04204 000.00000 -00.21429 000.00094 000.00116 -00.00221 000.00100 -00.00160 002.04204 000.00000 000.00108 -00.00190 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.044 000.032 -00.062 -00.008 5 -00.00006 000.00023   0.00000   0.00000
00009.03934 -00.02903 -00.20986 -00.00928 000.00000 000.00000 -00.00021 -00.00002 002.04204 000.00000 -00.21426 -00.00082 000.00129 000.00038 000.00112 000.00078 002.04204 000.00000 000.00120 000.00058 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.008 -00.016 -00.008 000.023 5 -00.00007 000.00015   0.00000   0.00000
00009.05525 -00.02919 -00.21910 000.00770 000.00000 000.00000 -00.00031 -00.00013 002.04204 000.00000 -00.21442 -00.00434 000.00097 000.00020 000.00079 000.00042 002.04204 000.00000 000.00088 000.00031 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.004 -00.008 -00.069 -00.054 5 -00.00007 000.00009   0.00000   0.00000
00009.07117 -00.02917 -00.21595 -00.00612 000.00000 000.00000 -00.00021 000.00002 002.04204 000.00000 -00.21440 -00.00069 000.00085 -00.00222 000.00066 -00.00217 002.04204 000.00000 000.00075 -00.00220 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.044 000.043 000.038 000.069 5 -00.00007 000.00002   0.00000   0.00000
00009.08710 -00.02928 -00.20835 000.00306 000.00000 000.00000 -00.00021 -00.00002 002.04204 000.00000 -00.21451 -00.00384 000.00072 -00.00056 000.00053 -00.00053 002.04204 000.00000 000.00062 -00.00055 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.011 000.011 000.015 000.031 5 -00.00007 000.00001   0.00000   0.00000
00009.10282 -00.02925 -00.21721 -00.01343 000.00000 000.00000 -00.00021 -00.00005 002.04204 000.00000 -00.21448 -00.00301 000.00081 000.00024 000.00062 000.00024 002.04204 000.00000 000.00071 000.00024 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.005 -00.005 000.015 000.054 5 -00.00007 000.00000   0.00000   0.00000
00009.11874 -00.02926 -00.22338 -00.00355 000.00000 000.00000 -00.00021 -00.00006 002.04204 000.00000 -00.21449 -00.00205 000.00078 -00.00048 000.00059 -00.00049 002.04204 000.00000 000.00069 -00.00048 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.010 000.010 000.008 000.069 5 -00.00008 -00.00001   0.00000   0.00000
00009.13444 -00.02926 -00.21428 000.01550 000.00000 000.00000 -00.00021 -00.00010 002.04204 000.00000 -00.21449 -00.00224 000.00086 000.00026 000.00066 000.00022 002.04204 000.00000 000.00076 000.00024 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.005 -00.004 000.038 000.046 5 -00.00008 -00.00002   0.00000   0.00000
00009.15016 -00.02917 -00.21168 000.01175 000.00000 000.00000 -00.00021 -00.00013 002.04204 000.00000 -00.21440 -00.00097 000.00125 000.00163 000.00105 000.00156 002.04204 000.00000 000.00115 000.00160 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.033 -00.031 -00.008 000.031 5 -00.00008 -00.00003   0.00000   0.00000
00009.16602 -00.02916 -00.21121 000.00079 000.00000 000.00000 -00.00031 -00.00016 002.04204 000.00000 -00.21438 -00.00115 000.00134 000.00172 000.00113 000.00160 002.04204 000.00000 000.00123 000.00166 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.034 -00.032 -00.108 -00.085 5 -00.00008 -00.00005   0.00000   0.00000
00009.18195 -00.02922 -00.21199 -00.00504 000.00000 000.00000 -00.00031 -00.00021 002.04204 000.00000 -00.21445 -00.00592 000.00141 000.00469 000.00119 000.00451 002.04204 000.00000 000.00130 000.00460 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.094 -00.090 -00.062 000.031 5 -00.00009 -00.00007   0.00000   0.00000
00009.19753 -00.02922 -00.22245 000.00750 000.00000 000.00000 -00.00031 -00.00024 002.04204 000.00000 -00.21445 -00.00251 000.00132 000.00097 000.00108 000.00074 002.04204 000.00000 000.00120 000.00085 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.019 -00.015 -00.062 -00.031 5 -00.00009 -00.00009   0.00000   0.00000
00009.22346 -00.02915 -00.21241 -00.01323 000.00000 000.00000 -00.00031 -00.00032 002.04204 000.00000 -00.21438 000.00083 000.00136 -00.00033 000.00111 -00.00062 002.04204 000.00000 000.00123 -00.00047 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 000.007 000.012 000.062 000.054 5 -00.00010 -00.00011   0.00000   0.00000
00009.23924 -00.02909 -00.20608 000.00533 000.00000 000.00000 -00.00031 000.00002 002.04204 000.00000 -00.21432 000.00058 000.00172 000.00143 000.00147 000.00124 002.04204 000.00000 000.00159 000.00133 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.029 -00.025 -00.115 -00.069 5 -00.00010 -00.00007   0.00000   0.00000
00009.25497 -00.02904 -00.20368 -00.00020 000.00000 000.00000 -00.00031 000.00003 002.04204 000.00000 -00.21426 -00.00159 000.00216 000.00419 000.00190 000.00404 002.04204 000.00000 000.00203 000.00412 -0.000 00.000 000.00291 000.00000 000.00291 -00.00000 000.00291 000.00000 -00.084 -00.081 -00.085 -00.108 5 -00.00010 -00.00006   0.00000   0.00000
